ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101S30001,101S3000,코스피200 F 202203 (주간),368.00,2,-3.75,368.45,370.80,366.30,368.61,368.00,"295,345","27,205,311,787,500","264,857",FU,2022-02-11,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (주간),368.25,2,-3.50,368.80,370.90,366.50,368.61,368.25,"3,908","361,147,125,000","14,503",FU,2022-02-11,KRDRVFUK2I
KR4101S90005,101S9000,코스피200 F 202209 (주간),371.75,1,0.85,367.95,371.75,367.95,368.61,371.75,"1,641","151,433,887,500","5,512",FU,2022-02-11,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),369.10,2,-3.05,369.05,369.10,369.05,368.61,369.10,235,"21,709,300,000","10,636",FU,2022-02-11,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),-,0,-,-,-,-,368.61,368.00,0,0,"1,801",FU,2022-02-11,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),-,0,-,-,-,-,368.61,369.05,0,0,"5,357",FU,2022-02-11,KRDRVFUK2I
KR4101VC0004,101VC000,코스피200 F 202412 (주간),-,0,-,-,-,-,368.61,368.15,137,"12,625,250,000",799,FU,2022-02-11,KRDRVFUK2I
KR4401S3S6S1,401S3S6S,코스피200 SP 2203-2206 (주간),0.20,1,0.20,0.20,0.25,0.20,368.61,0.00,39,"7,175,687,500",-,FU,2022-02-11,KRDRVFUK2I
KR4401S3S9S5,401S3S9S,코스피200 SP 2203-2209 (주간),-,0,-,-,-,-,368.61,0.00,0,0,-,FU,2022-02-11,KRDRVFUK2I
KR4401S3SCS1,401S3SCS,코스피200 SP 2203-2212 (주간),1.05,1,1.05,1.05,1.05,1.05,368.61,0.00,50,"9,240,625,000",-,FU,2022-02-11,KRDRVFUK2I
KR4401S3T6S0,401S3T6S,코스피200 SP 2203-2306 (주간),-,0,-,-,-,-,368.61,0.00,0,0,-,FU,2022-02-11,KRDRVFUK2I
KR4401S3TCS9,401S3TCS,코스피200 SP 2203-2312 (주간),-,0,-,-,-,-,368.61,0.00,0,0,-,FU,2022-02-11,KRDRVFUK2I
KR4401S3VCS5,401S3VCS,코스피200 SP 2203-2412 (주간),-,0,-,-,-,-,368.61,0.00,0,0,-,FU,2022-02-11,KRDRVFUK2I
