ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101K60005,101K6000,코스피200 F 201506 (야간),260.35,2,-0.10,260.50,260.85,260.20,259.16,0.00,"5,761","750,466,325,000","122,573",FU,2015-03-24,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (주간),260.45,1,0.20,259.80,260.50,258.80,259.16,260.45,"126,293","16,404,911,025,000","122,454",FU,2015-03-24,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (야간),261.30,2,-0.10,261.60,261.65,261.25,259.16,0.00,20,"2,614,475,000","1,796",FU,2015-03-24,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (주간),261.40,1,0.15,261.00,261.40,259.80,259.16,261.40,300,"39,130,200,000","1,788",FU,2015-03-24,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (야간),-,0,-,-,-,-,259.16,0.00,0,0,673,FU,2015-03-24,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (주간),261.30,2,-0.70,261.95,261.95,261.25,259.16,261.30,7,"915,125,000",673,FU,2015-03-24,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (야간),-,0,-,-,-,-,259.16,0.00,0,0,86,FU,2015-03-24,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (주간),260.55,2,-0.30,260.75,260.75,260.55,259.16,260.55,3,"390,975,000",86,FU,2015-03-24,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (야간),-,0,-,-,-,-,259.16,0.00,0,0,279,FU,2015-03-24,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),260.80,2,-0.70,260.80,260.80,260.80,259.16,260.80,3,"391,200,000",279,FU,2015-03-24,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (야간),-,0,-,-,-,-,259.16,0.00,0,0,721,FU,2015-03-24,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),-,0,-,-,-,-,259.16,264.90,0,0,721,FU,2015-03-24,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,259.16,0.00,0,0,324,FU,2015-03-24,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,259.16,267.05,0,0,324,FU,2015-03-24,KRDRVFUK2I
KR4401K6K9S7,401K6K9S,코스피200 SP 1506-1509 (주간),0.95,1,0.95,1.00,1.00,0.95,259.16,0.00,83,"21,607,000,000",-,FU,2015-03-24,KRDRVFUK2I
KR4401K6KCS9,401K6KCS,코스피200 SP 1506-1512 (주간),2.10,1,2.10,2.10,2.10,2.10,259.16,0.00,10,"2,613,750,000",-,FU,2015-03-24,KRDRVFUK2I
KR4401K6L3S9,401K6L3S,코스피200 SP 1506-1603 (주간),-,0,-,-,-,-,259.16,0.00,0,0,-,FU,2015-03-24,KRDRVFUK2I
KR4401K6L6S2,401K6L6S,코스피200 SP 1506-1606 (주간),-,0,-,-,-,-,259.16,0.00,0,0,-,FU,2015-03-24,KRDRVFUK2I
KR4401K6LCS7,401K6LCS,코스피200 SP 1506-1612 (주간),-,0,-,-,-,-,259.16,0.00,0,0,-,FU,2015-03-24,KRDRVFUK2I
KR4401K6MCS5,401K6MCS,코스피200 SP 1506-1712 (주간),-,0,-,-,-,-,259.16,0.00,0,0,-,FU,2015-03-24,KRDRVFUK2I
