ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101EC0005,101EC000,코스피200 F 201012 (야간),248.35,1,0.05,248.20,248.90,248.10,247.22,0.00,"4,375","543,527,875,000","108,676",FU,2010-10-07,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (주간),248.30,2,-0.30,248.75,248.85,247.80,247.22,248.30,"209,395","26,008,684,775,000","108,840",FU,2010-10-07,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (야간),246.80,3,0.00,246.95,247.40,246.80,247.22,0.00,5,"617,650,000","4,833",FU,2010-10-07,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (주간),246.80,2,-1.00,247.70,247.70,246.45,247.22,246.80,55,"6,791,875,000","4,833",FU,2010-10-07,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (야간),-,0,-,-,-,-,247.22,0.00,0,0,626,FU,2010-10-07,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (주간),-,0,-,-,-,-,247.22,248.05,0,0,626,FU,2010-10-07,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (야간),-,0,-,-,-,-,247.22,0.00,0,0,173,FU,2010-10-07,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (주간),-,0,-,-,-,-,247.22,248.50,0,0,173,FU,2010-10-07,KRDRVFUK2I
KR4401ECF3S0,401ECF3S,코스피200 SP 1012-1103 (주간),-1.45,2,-1.45,-1.45,-1.45,-1.45,247.22,0.00,426,"105,547,650,000",-,FU,2010-10-07,KRDRVFUK2I
KR4401ECF6S3,401ECF6S,코스피200 SP 1012-1106 (주간),-,0,-,-,-,-,247.22,0.00,0,0,-,FU,2010-10-07,KRDRVFUK2I
KR4401ECF9S7,401ECF9S,코스피200 SP 1012-1109 (주간),-,0,-,-,-,-,247.22,0.00,0,0,-,FU,2010-10-07,KRDRVFUK2I
