ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101K30008,101K3000,코스피200 F 201503 (야간),248.20,1,0.40,248.25,248.25,247.35,249.70,0.00,"7,877","975,918,275,000","108,977",FU,20141222,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (주간),247.80,1,1.30,247.10,248.35,246.10,249.70,247.80,"110,617","13,678,226,775,000","109,497",FU,20141222,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (야간),249.85,1,1.00,248.95,249.90,248.50,249.70,0.00,19,"2,363,725,000","1,610",FU,20141222,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (주간),248.85,1,1.45,248.00,249.25,247.20,249.70,248.85,122,"15,131,475,000","1,606",FU,20141222,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (야간),-,0,-,-,-,-,249.70,0.00,0,0,736,FU,20141222,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (주간),-,0,-,-,-,-,249.70,250.30,0,0,736,FU,20141222,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (야간),-,0,-,-,-,-,249.70,0.00,0,0,398,FU,20141222,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (주간),-,0,-,-,-,-,249.70,251.60,300,"37,590,000,000",398,FU,20141222,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (야간),-,0,-,-,-,-,249.70,0.00,0,0,166,FU,20141222,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),-,0,-,-,-,-,249.70,251.65,0,0,166,FU,20141222,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (야간),-,0,-,-,-,-,249.70,0.00,0,0,162,FU,20141222,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),-,0,-,-,-,-,249.70,254.10,0,0,162,FU,20141222,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,249.70,0.00,0,0,-,FU,20141222,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,249.70,0.00,0,0,0,FU,20141222,KRDRVFUK2I
KR4401K3K6S6,401K3K6S,코스피200 SP 1503-1506 (주간),1.00,1,1.00,1.00,1.00,1.00,249.70,0.00,45,"11,146,650,000",-,FU,20141222,KRDRVFUK2I
KR4401K3K9S0,401K3K9S,코스피200 SP 1503-1509 (주간),-,0,-,-,-,-,249.70,0.00,0,0,-,FU,20141222,KRDRVFUK2I
KR4401K3KCS6,401K3KCS,코스피200 SP 1503-1512 (주간),-,0,-,-,-,-,249.70,0.00,0,0,-,FU,20141222,KRDRVFUK2I
KR4401K3L6S5,401K3L6S,코스피200 SP 1503-1606 (주간),-,0,-,-,-,-,249.70,0.00,0,0,-,FU,20141222,KRDRVFUK2I
KR4401K3LCS4,401K3LCS,코스피200 SP 1503-1612 (주간),-,0,-,-,-,-,249.70,0.00,0,0,-,FU,20141222,KRDRVFUK2I
KR4401K3MCS2,401K3MCS,코스피200 SP 1503-1712 (주간),-,0,-,-,-,-,249.70,0.00,0,0,-,FU,20141222,KRDRVFUK2I
