ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101EC0005,101EC000,코스피200 F 201012 (야간),239.20,1,0.20,238.85,239.45,238.25,237.14,0.00,"3,311","395,211,500,000","89,324",FU,20100915,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (주간),239.00,1,1.20,237.80,239.35,237.45,237.14,239.00,"329,667","39,269,645,600,000","89,239",FU,20100915,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (야간),-,0,-,-,-,-,237.14,0.00,0,0,"1,971",FU,20100915,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (주간),237.75,1,1.45,236.30,237.90,236.10,237.14,237.75,66,"7,820,875,000","1,971",FU,20100915,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (야간),-,0,-,-,-,-,237.14,0.00,0,0,200,FU,20100915,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (주간),-,1,-,-,-,-,237.14,237.50,0,0,200,FU,20100915,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (야간),-,0,-,-,-,-,237.14,0.00,0,0,21,FU,20100915,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (주간),-,1,-,-,-,-,237.14,238.00,0,0,21,FU,20100915,KRDRVFUK2I
KR4401ECF3S0,401ECF3S,코스피200 SP 1012-1103 (주간),-1.45,2,-1.45,-1.40,-1.35,-1.45,237.14,0.00,167,"39,643,625,000",-,FU,20100915,KRDRVFUK2I
KR4401ECF6S3,401ECF6S,코스피200 SP 1012-1106 (주간),-,0,-,-,-,-,237.14,0.00,0,0,-,FU,20100915,KRDRVFUK2I
KR4401ECF9S7,401ECF9S,코스피200 SP 1012-1109 (주간),-,0,-,-,-,-,237.14,0.00,0,0,-,FU,20100915,KRDRVFUK2I
