ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101PC0002,101PC000,코스피200 F 201912 (야간),273.95,2,-2.30,276.30,276.55,273.65,276.19,0.00,"29,550","2,029,139,700,000","331,499",FU,2019-12-03,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),276.25,2,-1.60,275.30,276.85,274.00,276.19,276.25,"225,486","15,526,255,525,000","331,491",FU,2019-12-03,KRDRVFUK2I
KR4101Q30005,101Q3000,코스피200 F 202003 (야간),271.15,2,-2.05,273.55,273.55,270.70,276.19,0.00,381,"25,894,687,500","31,989",FU,2019-12-03,KRDRVFUK2I
KR4101Q30005,101Q3000,코스피200 F 202003 (주간),273.20,2,-1.70,272.40,273.75,271.10,276.19,273.20,"3,940","268,212,175,000","31,938",FU,2019-12-03,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),272.00,2,-1.35,273.80,273.80,272.00,276.19,0.00,2,"136,450,000","11,995",FU,2019-12-03,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),273.35,2,-1.20,271.40,273.50,271.25,276.19,273.35,22,"1,497,687,500","11,995",FU,2019-12-03,KRDRVFUK2I
KR4101Q90009,101Q9000,코스피200 F 202009 (야간),-,0,-,-,-,-,276.19,0.00,0,0,111,FU,2019-12-03,KRDRVFUK2I
KR4101Q90009,101Q9000,코스피200 F 202009 (주간),273.50,2,-1.85,273.50,273.50,273.50,276.19,273.50,1,"68,375,000",111,FU,2019-12-03,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,276.19,0.00,0,0,"21,435",FU,2019-12-03,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),273.00,2,-2.75,271.20,273.00,271.20,276.19,273.00,"1,253","85,349,362,500","21,435",FU,2019-12-03,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (야간),-,0,-,-,-,-,276.19,0.00,0,0,"4,756",FU,2019-12-03,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (주간),-,0,-,-,-,-,276.19,271.35,0,0,"4,756",FU,2019-12-03,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (야간),-,0,-,-,-,-,276.19,0.00,0,0,"6,350",FU,2019-12-03,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),270.30,2,-2.25,269.30,270.30,268.20,276.19,270.30,956,"64,577,100,000","6,350",FU,2019-12-03,KRDRVFUK2I
KR4401PCQ3S4,401PCQ3S,코스피200 SP 1912-2003 (주간),-2.95,2,-2.95,-3.00,-2.95,-3.05,276.19,0.00,941,"129,401,562,500",-,FU,2019-12-03,KRDRVFUK2I
KR4401PCQ6S7,401PCQ6S,코스피200 SP 1912-2006 (주간),-,0,-,-,-,-,276.19,0.00,0,0,-,FU,2019-12-03,KRDRVFUK2I
KR4401PCQ9S1,401PCQ9S,코스피200 SP 1912-2009 (주간),-,0,-,-,-,-,276.19,0.00,0,0,-,FU,2019-12-03,KRDRVFUK2I
KR4401PCQCS0,401PCQCS,코스피200 SP 1912-2012 (주간),-,0,-,-,-,-,276.19,0.00,0,0,-,FU,2019-12-03,KRDRVFUK2I
KR4401PCR6S6,401PCR6S,코스피200 SP 1912-2106 (주간),-,0,-,-,-,-,276.19,0.00,0,0,-,FU,2019-12-03,KRDRVFUK2I
KR4401PCRCS8,401PCRCS,코스피200 SP 1912-2112 (주간),-,0,-,-,-,-,276.19,0.00,0,0,-,FU,2019-12-03,KRDRVFUK2I
