ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101G90000,101G9000,코스피200 F 201209 (야간),248.50,1,0.05,249.10,250.40,247.95,247.67,0.00,"46,077","5,738,208,550,000","95,999",FU,2012-07-05,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (주간),248.45,1,0.05,247.80,248.90,247.15,247.67,248.45,"195,649","24,272,502,100,000","95,892",FU,2012-07-05,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (야간),250.60,1,0.60,250.45,250.70,249.80,247.67,0.00,20,"2,504,975,000","2,946",FU,2012-07-05,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (주간),250.00,2,-0.15,249.00,250.50,249.00,247.67,250.00,57,"7,116,450,000","2,932",FU,2012-07-05,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (야간),-,0,-,-,-,-,247.67,0.00,0,0,326,FU,2012-07-05,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (주간),-,0,-,-,-,-,247.67,250.20,0,0,326,FU,2012-07-05,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (야간),-,0,-,-,-,-,247.67,0.00,0,0,331,FU,2012-07-05,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (주간),-,0,-,-,-,-,247.67,252.10,0,0,331,FU,2012-07-05,KRDRVFUK2I
KR4401G9GCS7,401G9GCS,코스피200 SP 1209-1212 (주간),1.65,1,1.65,1.65,1.65,1.65,247.67,0.00,11,"2,739,025,000",-,FU,2012-07-05,KRDRVFUK2I
KR4401G9H3S0,401G9H3S,코스피200 SP 1209-1303 (주간),0.75,1,0.75,0.75,0.75,0.75,247.67,0.00,1,"248,375,000",-,FU,2012-07-05,KRDRVFUK2I
KR4401G9H6S3,401G9H6S,코스피200 SP 1209-1306 (주간),1.85,1,1.85,1.85,1.85,1.85,247.67,0.00,1,"248,925,000",-,FU,2012-07-05,KRDRVFUK2I
