ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101K90002,101K9000,코스피200 F 201509 (야간),248.85,2,-0.95,249.75,249.85,248.75,250.35,0.00,"5,606","698,754,900,000","97,400",FU,20150721,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (주간),249.80,1,0.60,249.80,251.45,248.55,250.35,249.80,"139,334","17,413,917,750,000","97,278",FU,20150721,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (야간),249.70,2,-1.05,250.35,250.40,249.70,250.35,0.00,27,"3,374,100,000","3,057",FU,20150721,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (주간),250.75,1,0.55,250.50,252.30,249.45,250.35,250.75,453,"56,835,100,000","3,044",FU,20150721,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (야간),-,0,-,-,-,-,250.35,0.00,0,0,537,FU,20150721,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (주간),248.70,1,0.60,249.50,249.50,248.50,250.35,248.70,8,"994,600,000",537,FU,20150721,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (야간),-,0,-,-,-,-,250.35,0.00,0,0,299,FU,20150721,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),-,0,-,-,-,-,250.35,249.75,0,0,299,FU,20150721,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (야간),-,0,-,-,-,-,250.35,0.00,0,0,816,FU,20150721,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),-,0,-,-,-,-,250.35,251.65,0,0,816,FU,20150721,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (야간),-,0,-,-,-,-,250.35,0.00,0,0,185,FU,20150721,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),-,0,-,-,-,-,250.35,250.55,0,0,185,FU,20150721,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,250.35,0.00,0,0,165,FU,20150721,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,250.35,252.55,0,0,165,FU,20150721,KRDRVFUK2I
KR4401K9KCS3,401K9KCS,코스피200 SP 1509-1512 (주간),0.90,1,0.90,0.85,0.90,0.85,250.35,0.00,10,"2,504,200,000",-,FU,20150721,KRDRVFUK2I
KR4401K9L3S6,401K9L3S,코스피200 SP 1509-1603 (주간),-1.20,2,-1.20,-1.20,-1.20,-1.20,250.35,0.00,1,"249,250,000",-,FU,20150721,KRDRVFUK2I
KR4401K9L6S9,401K9L6S,코스피200 SP 1509-1606 (주간),-,0,-,-,-,-,250.35,0.00,0,0,-,FU,20150721,KRDRVFUK2I
KR4401K9LCS1,401K9LCS,코스피200 SP 1509-1612 (주간),-,0,-,-,-,-,250.35,0.00,0,0,-,FU,20150721,KRDRVFUK2I
KR4401K9M6S8,401K9M6S,코스피200 SP 1509-1706 (주간),-,0,-,-,-,-,250.35,0.00,0,0,-,FU,20150721,KRDRVFUK2I
KR4401K9MCS9,401K9MCS,코스피200 SP 1509-1712 (주간),-,0,-,-,-,-,250.35,0.00,0,0,-,FU,20150721,KRDRVFUK2I
