ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101EC0005,101EC000,코스피200 F 201012 (야간),252.40,1,0.10,251.80,252.40,251.20,252.38,0.00,"7,811","983,911,050,000","102,227",FU,2010-11-24,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (주간),252.30,1,4.30,246.80,252.65,246.55,252.38,252.30,"363,939","45,612,524,150,000","102,498",FU,2010-11-24,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (야간),250.35,2,-0.45,250.15,250.35,250.15,252.38,0.00,6,"750,925,000","12,592",FU,2010-11-24,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (주간),250.80,1,1.55,246.20,251.00,245.40,252.38,250.80,769,"95,791,400,000","12,589",FU,2010-11-24,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (야간),-,0,-,-,-,-,252.38,0.00,0,0,"2,041",FU,2010-11-24,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (주간),249.65,2,-6.35,249.30,249.65,249.30,252.38,249.65,2,"249,475,000","2,041",FU,2010-11-24,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (야간),-,0,-,-,-,-,252.38,0.00,0,0,445,FU,2010-11-24,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (주간),250.65,2,-1.85,250.65,250.65,250.65,252.38,250.65,1,"125,325,000",445,FU,2010-11-24,KRDRVFUK2I
KR4401ECF3S0,401ECF3S,코스피200 SP 1012-1103 (주간),-1.50,2,-1.50,-1.55,-1.50,-1.55,252.38,0.00,635,"158,732,775,000",-,FU,2010-11-24,KRDRVFUK2I
KR4401ECF6S3,401ECF6S,코스피200 SP 1012-1106 (주간),-1.15,2,-1.15,-1.15,-1.15,-1.15,252.38,0.00,2,"500,550,000",-,FU,2010-11-24,KRDRVFUK2I
KR4401ECF9S7,401ECF9S,코스피200 SP 1012-1109 (주간),-0.45,2,-0.45,-0.45,-0.45,-0.45,252.38,0.00,1,"250,975,000",-,FU,2010-11-24,KRDRVFUK2I
