ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101JC0000,101JC000,코스피200 F 201412 (야간),264.70,1,0.60,264.35,264.80,264.30,261.72,0.00,"4,729","625,533,750,000","104,965",FU,20140918,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (주간),264.10,2,-1.35,265.05,265.40,263.20,261.72,264.10,"108,387","14,309,219,750,000","104,796",FU,20140918,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (야간),263.70,1,0.80,263.30,263.70,263.30,261.72,0.00,27,"3,556,500,000","1,512",FU,20140918,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (주간),262.90,2,-1.30,264.05,264.05,262.15,261.72,262.90,297,"39,020,925,000","1,507",FU,20140918,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (야간),-,0,-,-,-,-,261.72,0.00,0,0,"1,129",FU,20140918,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (주간),263.80,2,-0.95,263.75,264.00,263.50,261.72,263.80,6,"791,225,000","1,129",FU,20140918,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (야간),-,0,-,-,-,-,261.72,0.00,0,0,41,FU,20140918,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (주간),266.10,3,0.00,266.10,266.10,266.10,261.72,266.10,1,"133,050,000",41,FU,20140918,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (주간),-,0,-,-,-,-,261.72,267.50,0,0,20,FU,20140918,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),-,0,-,-,-,-,261.72,267.95,0,0,11,FU,20140918,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),-,0,-,-,-,-,261.72,0.00,0,0,0,FU,20140918,KRDRVFUK2I
KR4401JCK3S8,401JCK3S,코스피200 SP 1412-1503 (주간),-1.15,2,-1.15,-1.15,-1.10,-1.15,261.72,0.00,35,"9,221,625,000",-,FU,20140918,KRDRVFUK2I
KR4401JCK6S1,401JCK6S,코스피200 SP 1412-1506 (주간),0.05,1,0.05,0.00,0.05,0.00,261.72,0.00,3,"792,975,000",-,FU,20140918,KRDRVFUK2I
KR4401JCK9S5,401JCK9S,코스피200 SP 1412-1509 (주간),-,0,-,-,-,-,261.72,0.00,0,0,-,FU,20140918,KRDRVFUK2I
KR4401JCKCS6,401JCKCS,코스피200 SP 1412-1512 (주간),2.40,1,2.40,2.40,2.40,2.40,261.72,0.00,5,"1,328,750,000",-,FU,20140918,KRDRVFUK2I
KR4401JCL6S0,401JCL6S,코스피200 SP 1412-1606 (주간),-,0,-,-,-,-,261.72,0.00,0,0,-,FU,20140918,KRDRVFUK2I
KR4401JCLCS4,401JCLCS,코스피200 SP 1412-1612 (주간),-,0,-,-,-,-,261.72,0.00,0,0,-,FU,20140918,KRDRVFUK2I
