ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101H30004,101H3000,코스피200 F 201303 (야간),267.55,1,0.05,268.00,268.10,267.00,267.25,0.00,"15,411","2,061,448,925,000","120,670",FU,2013-03-06,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (주간),267.50,3,0.00,269.90,270.35,267.10,267.25,267.50,"205,103","27,558,032,275,000","120,930",FU,2013-03-06,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (야간),269.30,2,-0.20,269.90,269.95,269.15,267.25,0.00,23,"3,100,075,000","12,658",FU,2013-03-06,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (주간),269.50,1,0.20,271.65,272.00,268.95,267.25,269.50,"1,926","260,307,275,000","12,655",FU,2013-03-06,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (야간),-,0,-,-,-,-,267.25,0.00,0,0,412,FU,2013-03-06,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (주간),-,0,-,-,-,-,267.25,270.90,0,0,412,FU,2013-03-06,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (야간),-,0,-,-,-,-,267.25,0.00,0,0,130,FU,2013-03-06,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (주간),-,0,-,-,-,-,267.25,272.80,0,0,130,FU,2013-03-06,KRDRVFUK2I
KR4401H3H6S7,401H3H6S,코스피200 SP 1303-1306 (주간),1.80,1,1.80,1.80,1.85,1.75,267.25,0.00,"5,159","1,389,724,450,000",-,FU,2013-03-06,KRDRVFUK2I
KR4401H3H9S1,401H3H9S,코스피200 SP 1303-1309 (주간),3.35,1,3.35,3.35,3.35,3.35,267.25,0.00,1,"269,275,000",-,FU,2013-03-06,KRDRVFUK2I
KR4401H3HCS7,401H3HCS,코스피200 SP 1303-1312 (주간),5.05,1,5.05,4.90,5.05,4.90,267.25,0.00,28,"7,603,300,000",-,FU,2013-03-06,KRDRVFUK2I
