ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101N90006,101N9000,코스피200 F 201809 (야간),296.90,1,0.65,296.50,297.75,296.25,295.49,0.00,"14,191","1,054,419,900,000","280,833",FU,20180724,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (주간),296.25,1,0.85,295.55,296.70,294.05,295.49,296.25,"201,396","14,878,077,775,000","280,556",FU,20180724,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),297.40,1,0.90,297.05,297.80,297.05,295.49,0.00,30,"2,231,412,500","45,838",FU,20180724,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),296.50,1,0.80,296.05,296.90,294.35,295.49,296.50,258,"19,080,725,000","45,841",FU,20180724,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (야간),-,0,-,-,-,-,295.49,0.00,0,0,"2,232",FU,20180724,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (주간),293.60,1,1.35,293.00,293.60,291.40,295.49,293.60,7,"511,975,000","2,232",FU,20180724,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),-,0,-,-,-,-,295.49,0.00,0,0,"12,197",FU,20180724,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),-,0,-,-,-,-,295.49,294.80,0,0,"12,197",FU,20180724,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,295.49,0.00,0,0,"13,042",FU,20180724,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,295.49,296.45,200,"14,752,500,000","13,042",FU,20180724,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),-,0,-,-,-,-,295.49,0.00,0,0,140,FU,20180724,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),-,0,-,-,-,-,295.49,294.05,0,0,140,FU,20180724,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,295.49,0.00,0,0,"4,131",FU,20180724,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,295.49,295.65,0,0,"4,131",FU,20180724,KRDRVFUK2I
KR4401N9NCS4,401N9NCS,코스피200 SP 1809-1812 (주간),0.30,1,0.30,0.35,0.35,0.30,295.49,0.00,"1,431","211,531,612,500",-,FU,20180724,KRDRVFUK2I
KR4401N9P3S6,401N9P3S,코스피200 SP 1809-1903 (주간),-2.55,2,-2.55,-2.55,-2.55,-2.55,295.49,0.00,1,"147,412,500",-,FU,20180724,KRDRVFUK2I
KR4401N9P6S9,401N9P6S,코스피200 SP 1809-1906 (주간),-,0,-,-,-,-,295.49,0.00,0,0,-,FU,20180724,KRDRVFUK2I
KR4401N9PCS9,401N9PCS,코스피200 SP 1809-1912 (주간),-,0,-,-,-,-,295.49,0.00,0,0,-,FU,20180724,KRDRVFUK2I
KR4401N9Q6S8,401N9Q6S,코스피200 SP 1809-2006 (주간),-,0,-,-,-,-,295.49,0.00,0,0,-,FU,20180724,KRDRVFUK2I
KR4401N9QCS7,401N9QCS,코스피200 SP 1809-2012 (주간),-,0,-,-,-,-,295.49,0.00,0,0,-,FU,20180724,KRDRVFUK2I
