ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101R90007,101R9000,코스피200 F 202109 (주간),426.25,2,-4.60,427.15,429.60,423.15,427.84,426.25,"276,570","29,432,144,775,000","247,081",FU,2021-07-09,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),425.70,2,-5.00,427.00,429.05,422.80,427.84,425.70,397,"42,227,312,500","28,605",FU,2021-07-09,KRDRVFUK2I
KR4101S30001,101S3000,코스피200 F 202203 (주간),-,0,-,-,-,-,427.84,423.10,0,0,"2,686",FU,2021-07-09,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (주간),-,0,-,-,-,-,427.84,423.15,0,0,"5,643",FU,2021-07-09,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),-,0,-,-,-,-,427.84,423.35,0,0,"8,628",FU,2021-07-09,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),-,0,-,-,-,-,427.84,420.15,0,0,940,FU,2021-07-09,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),-,0,-,-,-,-,427.84,420.35,0,0,895,FU,2021-07-09,KRDRVFUK2I
KR4401R9RCS1,401R9RCS,코스피200 SP 2109-2112 (주간),-0.55,2,-0.55,-0.40,-0.40,-0.55,427.84,0.00,80,"16,958,300,000",-,FU,2021-07-09,KRDRVFUK2I
KR4401R9S3S4,401R9S3S,코스피200 SP 2109-2203 (주간),-,0,-,-,-,-,427.84,0.00,0,0,-,FU,2021-07-09,KRDRVFUK2I
KR4401R9S6S7,401R9S6S,코스피200 SP 2109-2206 (주간),-,0,-,-,-,-,427.84,0.00,0,0,-,FU,2021-07-09,KRDRVFUK2I
KR4401R9SCS9,401R9SCS,코스피200 SP 2109-2212 (주간),-,0,-,-,-,-,427.84,0.00,0,0,-,FU,2021-07-09,KRDRVFUK2I
KR4401R9T6S6,401R9T6S,코스피200 SP 2109-2306 (주간),-,0,-,-,-,-,427.84,0.00,0,0,-,FU,2021-07-09,KRDRVFUK2I
KR4401R9TCS7,401R9TCS,코스피200 SP 2109-2312 (주간),-,0,-,-,-,-,427.84,0.00,0,0,-,FU,2021-07-09,KRDRVFUK2I
