ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101RC0000,101RC000,코스피200 F 202112 (주간),373.35,2,-8.60,384.80,386.00,370.45,373.24,373.35,"422,008","39,903,437,912,500","292,126",FU,20211130,KRDRVFUK2I
KR4101S30001,101S3000,코스피200 F 202203 (주간),369.30,2,-9.05,380.80,382.10,366.60,373.24,369.30,"7,187","677,056,300,000","14,790",FU,20211130,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (주간),370.50,2,-7.05,378.20,378.25,370.50,373.24,370.50,4,"374,737,500","7,170",FU,20211130,KRDRVFUK2I
KR4101S90005,101S9000,코스피200 F 202209 (주간),372.20,2,-7.65,373.65,373.75,372.20,373.24,372.20,3,"279,900,000",309,FU,20211130,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),373.55,2,-4.55,373.00,373.65,373.00,373.24,373.55,33,"3,081,950,000","9,211",FU,20211130,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),374.00,2,-4.00,374.00,374.00,374.00,373.24,374.00,18,"1,683,000,000","1,890",FU,20211130,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),-,0,-,-,-,-,373.24,369.90,0,0,"5,311",FU,20211130,KRDRVFUK2I
KR4401RCS3S0,401RCS3S,코스피200 SP 2112-2203 (주간),-3.90,2,-3.90,-3.85,-3.85,-3.95,373.24,0.00,290,"54,880,975,000",-,FU,20211130,KRDRVFUK2I
KR4401RCS6S3,401RCS6S,코스피200 SP 2112-2206 (주간),-,0,-,-,-,-,373.24,0.00,0,0,-,FU,20211130,KRDRVFUK2I
KR4401RCS9S7,401RCS9S,코스피200 SP 2112-2209 (주간),-,0,-,-,-,-,373.24,0.00,0,0,-,FU,20211130,KRDRVFUK2I
KR4401RCSCS2,401RCSCS,코스피200 SP 2112-2212 (주간),-,0,-,-,-,-,373.24,0.00,0,0,-,FU,20211130,KRDRVFUK2I
KR4401RCT6S2,401RCT6S,코스피200 SP 2112-2306 (주간),-,0,-,-,-,-,373.24,0.00,0,0,-,FU,20211130,KRDRVFUK2I
KR4401RCTCS0,401RCTCS,코스피200 SP 2112-2312 (주간),-,0,-,-,-,-,373.24,0.00,0,0,-,FU,20211130,KRDRVFUK2I
