ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101S90005,101S9000,코스피200 F 202209 (주간),310.80,1,1.85,311.00,313.70,310.30,310.15,310.80,"327,254","25,514,530,787,500","306,769",FU,20220708,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),311.25,1,1.60,311.75,314.30,311.10,310.15,311.25,579,"45,258,975,000","18,746",FU,20220708,KRDRVFUK2I
KR4101T30009,101T3000,코스피200 F 202303 (주간),310.65,1,4.10,309.55,310.65,309.55,310.15,310.65,405,"31,347,212,500","3,585",FU,20220708,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),-,0,-,-,-,-,310.15,309.15,0,0,"8,453",FU,20220708,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),-,0,-,-,-,-,310.15,310.65,500,"39,237,500,000","9,687",FU,20220708,KRDRVFUK2I
KR4101V60002,101V6000,코스피200 F 202406 (주간),-,0,-,-,-,-,310.15,308.05,0,0,14,FU,20220708,KRDRVFUK2I
KR4101VC0004,101VC000,코스피200 F 202412 (주간),-,0,-,-,-,-,310.15,309.40,0,0,"1,173",FU,20220708,KRDRVFUK2I
KR4401S9SCS8,401S9SCS,코스피200 SP 2209-2212 (주간),0.75,1,0.75,0.80,0.80,0.60,310.15,0.00,65,"10,135,137,500",-,FU,20220708,KRDRVFUK2I
KR4401S9T3S1,401S9T3S,코스피200 SP 2209-2303 (주간),-1.65,2,-1.65,-1.65,-1.65,-1.65,310.15,0.00,5,"775,537,500",-,FU,20220708,KRDRVFUK2I
KR4401S9T6S4,401S9T6S,코스피200 SP 2209-2306 (주간),-,0,-,-,-,-,310.15,0.00,0,0,-,FU,20220708,KRDRVFUK2I
KR4401S9TCS6,401S9TCS,코스피200 SP 2209-2312 (주간),-,0,-,-,-,-,310.15,0.00,0,0,-,FU,20220708,KRDRVFUK2I
KR4401S9V6S0,401S9V6S,코스피200 SP 2209-2406 (주간),-,0,-,-,-,-,310.15,0.00,0,0,-,FU,20220708,KRDRVFUK2I
KR4401S9VCS2,401S9VCS,코스피200 SP 2209-2412 (주간),-,0,-,-,-,-,310.15,0.00,0,0,-,FU,20220708,KRDRVFUK2I
