ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101F30008,101F3000,코스피200 F 201103 (야간),257.25,1,0.05,256.50,257.55,255.85,257.69,0.00,"9,597","1,231,890,100,000","115,814",FU,2011-02-24,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (주간),257.20,2,-2.55,259.00,260.65,257.15,257.69,257.20,"354,079","45,813,457,975,000","115,848",FU,2011-02-24,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (야간),258.70,2,-0.15,257.35,258.80,257.35,257.69,0.00,30,"3,868,150,000","8,547",FU,2011-02-24,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (주간),258.85,2,-2.10,260.55,261.85,258.60,257.69,258.85,508,"66,130,075,000","8,549",FU,2011-02-24,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (야간),-,0,-,-,-,-,257.69,0.00,0,0,"1,394",FU,2011-02-24,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (주간),-,0,-,-,-,-,257.69,260.75,0,0,"1,394",FU,2011-02-24,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (야간),-,0,-,-,-,-,257.69,0.00,0,0,555,FU,2011-02-24,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (주간),-,0,-,-,-,-,257.69,262.75,0,0,555,FU,2011-02-24,KRDRVFUK2I
KR4401F3F6S3,401F3F6S,코스피200 SP 1103-1106 (주간),1.25,1,1.25,1.40,1.40,1.25,257.69,0.00,390,"101,435,450,000",-,FU,2011-02-24,KRDRVFUK2I
KR4401F3F9S7,401F3F9S,코스피200 SP 1103-1109 (주간),2.60,1,2.60,2.50,2.60,2.50,257.69,0.00,3,"781,150,000",-,FU,2011-02-24,KRDRVFUK2I
KR4401F3FCS3,401F3FCS,코스피200 SP 1103-1112 (주간),3.70,1,3.70,3.80,3.80,3.70,257.69,0.00,30,"7,855,150,000",-,FU,2011-02-24,KRDRVFUK2I
