ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101F90002,101F9000,코스피200 F 201109 (야간),238.35,1,0.80,237.00,239.55,236.15,237.64,0.00,"15,452","1,833,385,125,000","126,944",FU,20110830,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (주간),237.55,1,2.15,238.25,239.60,236.45,237.64,237.55,"338,029","40,200,237,525,000","126,988",FU,20110830,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (야간),239.65,1,1.15,239.20,239.65,239.20,237.64,0.00,3,"359,250,000","18,485",FU,20110830,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (주간),238.50,1,2.40,239.45,240.60,237.80,237.64,238.50,547,"65,395,500,000","18,488",FU,20110830,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (야간),-,0,-,-,-,-,237.64,0.00,0,0,572,FU,20110830,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (주간),-,1,-,-,-,-,237.64,239.00,0,0,572,FU,20110830,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (야간),-,0,-,-,-,-,237.64,0.00,0,0,936,FU,20110830,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (주간),-,0,-,-,-,-,237.64,241.00,0,0,936,FU,20110830,KRDRVFUK2I
KR4401F9FCS0,401F9FCS,코스피200 SP 1109-1112 (주간),1.25,1,1.25,1.15,1.25,1.15,237.64,0.00,"1,160","277,394,400,000",-,FU,20110830,KRDRVFUK2I
KR4401F9G3S3,401F9G3S,코스피200 SP 1109-1203 (주간),-0.25,2,-0.25,-0.25,-0.25,-0.25,237.64,0.00,10,"2,378,150,000",-,FU,20110830,KRDRVFUK2I
KR4401F9G6S6,401F9G6S,코스피200 SP 1109-1206 (주간),0.55,1,0.55,0.45,0.55,0.45,237.64,0.00,29,"6,901,975,000",-,FU,20110830,KRDRVFUK2I
