ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101G60003,101G6000,코스피200 F 201206 (야간),264.15,1,2.00,262.30,264.35,261.95,261.51,0.00,"26,626","3,496,139,125,000","97,338",FU,20120426,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (주간),262.15,1,0.65,263.45,263.75,261.10,261.51,262.15,"215,024","28,227,557,425,000","97,711",FU,20120426,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (야간),-,0,-,-,-,-,261.51,0.00,0,0,"2,354",FU,20120426,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (주간),264.45,1,0.60,265.05,265.45,263.45,261.51,264.45,105,"13,890,650,000","2,354",FU,20120426,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (야간),-,0,-,-,-,-,261.51,0.00,0,0,"1,711",FU,20120426,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (주간),266.05,1,0.30,266.05,266.05,266.05,261.51,266.05,1,"133,025,000","1,711",FU,20120426,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (야간),-,0,-,-,-,-,261.51,0.00,0,0,287,FU,20120426,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (주간),-,0,-,-,-,-,261.51,265.95,0,0,287,FU,20120426,KRDRVFUK2I
KR4401G6G9S1,401G6G9S,코스피200 SP 1206-1209 (주간),1.85,1,1.85,1.85,1.85,1.85,261.51,0.00,9,"2,371,675,000",-,FU,20120426,KRDRVFUK2I
KR4401G6GCS3,401G6GCS,코스피200 SP 1206-1212 (주간),3.50,1,3.50,3.50,3.50,3.50,261.51,0.00,3,"792,250,000",-,FU,20120426,KRDRVFUK2I
KR4401G6H3S3,401G6H3S,코스피200 SP 1206-1303 (주간),2.65,1,2.65,2.70,2.75,2.65,261.51,0.00,12,"3,173,825,000",-,FU,20120426,KRDRVFUK2I
