ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101NC0004,101NC000,코스피200 F 201812 (야간),272.35,1,0.45,272.70,272.70,271.95,271.49,0.00,"6,793","462,334,800,000","324,484",FU,2018-12-05,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),271.90,2,-1.85,269.90,272.75,269.70,271.49,271.90,"248,531","16,857,336,225,000","324,213",FU,2018-12-05,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (야간),269.15,1,0.40,269.20,269.50,269.00,271.49,0.00,47,"3,163,575,000","34,300",FU,2018-12-05,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (주간),268.75,2,-2.10,267.00,269.70,266.70,271.49,268.75,"6,517","437,000,925,000","34,303",FU,2018-12-05,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),-,0,-,-,-,-,271.49,0.00,0,0,"19,280",FU,2018-12-05,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),269.25,2,-1.40,267.95,269.55,267.95,271.49,269.25,12,"806,212,500","19,280",FU,2018-12-05,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (야간),-,0,-,-,-,-,271.49,0.00,0,0,17,FU,2018-12-05,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (주간),-,0,-,-,-,-,271.49,270.15,0,0,17,FU,2018-12-05,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,271.49,0.00,0,0,"20,682",FU,2018-12-05,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),270.00,1,0.10,270.00,270.00,270.00,271.49,270.00,1,"67,500,000","20,682",FU,2018-12-05,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),-,0,-,-,-,-,271.49,0.00,0,0,"2,779",FU,2018-12-05,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),-,0,-,-,-,-,271.49,268.45,0,0,"2,779",FU,2018-12-05,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,271.49,0.00,0,0,"10,702",FU,2018-12-05,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,271.49,269.55,210,"14,122,500,000","10,702",FU,2018-12-05,KRDRVFUK2I
KR4401NCP3S7,401NCP3S,코스피200 SP 1812-1903 (주간),-3.00,2,-3.00,-3.00,-3.00,-3.05,271.49,0.00,"2,987","402,883,012,500",-,FU,2018-12-05,KRDRVFUK2I
KR4401NCP6S0,401NCP6S,코스피200 SP 1812-1906 (주간),-,0,-,-,-,-,271.49,0.00,0,0,-,FU,2018-12-05,KRDRVFUK2I
KR4401NCP9S4,401NCP9S,코스피200 SP 1812-1909 (주간),-,0,-,-,-,-,271.49,0.00,0,0,-,FU,2018-12-05,KRDRVFUK2I
KR4401NCPCS7,401NCPCS,코스피200 SP 1812-1912 (주간),-,0,-,-,-,-,271.49,0.00,0,0,-,FU,2018-12-05,KRDRVFUK2I
KR4401NCQ6S9,401NCQ6S,코스피200 SP 1812-2006 (주간),-,0,-,-,-,-,271.49,0.00,0,0,-,FU,2018-12-05,KRDRVFUK2I
KR4401NCQCS5,401NCQCS,코스피200 SP 1812-2012 (주간),-,0,-,-,-,-,271.49,0.00,0,0,-,FU,2018-12-05,KRDRVFUK2I
