ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101HC0002,101HC000,코스피200 F 201312 (야간),266.80,1,3.10,264.00,267.00,263.90,262.90,0.00,"17,329","2,299,703,150,000","107,864",FU,2013-10-10,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (주간),263.70,2,-0.95,264.20,265.40,263.05,262.90,263.70,"202,910","26,805,948,700,000","107,421",FU,2013-10-10,KRDRVFUK2I
KR4101J30000,101J3000,코스피200 F 201403 (야간),265.90,1,2.35,264.15,265.90,264.00,262.90,0.00,19,"2,511,675,000","1,180",FU,2013-10-10,KRDRVFUK2I
KR4101J30000,101J3000,코스피200 F 201403 (주간),263.55,2,-0.70,264.05,264.90,262.70,262.90,263.55,152,"20,037,750,000","1,179",FU,2013-10-10,KRDRVFUK2I
KR4101J60007,101J6000,코스피200 F 201406 (야간),-,0,-,-,-,-,262.90,0.00,0,0,230,FU,2013-10-10,KRDRVFUK2I
KR4101J60007,101J6000,코스피200 F 201406 (주간),264.50,2,-0.20,265.35,265.35,264.50,262.90,264.50,5,"662,100,000",230,FU,2013-10-10,KRDRVFUK2I
KR4101J90004,101J9000,코스피200 F 201409 (야간),-,0,-,-,-,-,262.90,0.00,0,0,2,FU,2013-10-10,KRDRVFUK2I
KR4101J90004,101J9000,코스피200 F 201409 (주간),-,0,-,-,-,-,262.90,266.10,0,0,2,FU,2013-10-10,KRDRVFUK2I
KR4401HCJ3S3,401HCJ3S,코스피200 SP 1312-1403 (주간),-0.40,2,-0.40,-0.40,-0.40,-0.40,262.90,0.00,50,"13,172,500,000",-,FU,2013-10-10,KRDRVFUK2I
KR4401HCJ6S6,401HCJ6S,코스피200 SP 1312-1406 (주간),-,0,-,-,-,-,262.90,0.00,0,0,-,FU,2013-10-10,KRDRVFUK2I
KR4401HCJ9S0,401HCJ9S,코스피200 SP 1312-1409 (주간),-,0,-,-,-,-,262.90,0.00,0,0,-,FU,2013-10-10,KRDRVFUK2I
