ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101KC0007,101KC000,코스피200 F 201512 (야간),239.75,2,-0.15,239.65,240.05,238.50,239.23,0.00,"16,635","1,989,854,300,000","85,882",FU,2015-12-08,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (주간),239.90,2,-1.60,240.80,242.15,239.45,239.23,239.90,"147,438","17,722,747,650,000","85,400",FU,2015-12-08,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (야간),237.45,3,0.00,237.50,237.55,236.15,239.23,0.00,805,"95,315,750,000","60,151",FU,2015-12-08,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (주간),237.45,2,-1.50,238.25,239.60,236.90,239.23,237.45,"17,933","2,131,854,500,000","59,992",FU,2015-12-08,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (야간),238.20,3,0.00,236.70,238.20,236.70,239.23,0.00,2,"237,450,000",715,FU,2015-12-08,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),238.20,2,-1.30,239.70,240.45,237.90,239.23,238.20,41,"4,893,350,000",713,FU,2015-12-08,KRDRVFUK2I
KR4101L90000,101L9000,코스피200 F 201609 (야간),-,0,-,-,-,-,239.23,0.00,0,0,223,FU,2015-12-08,KRDRVFUK2I
KR4101L90000,101L9000,코스피200 F 201609 (주간),-,0,-,-,-,-,239.23,239.55,0,0,223,FU,2015-12-08,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (야간),-,0,-,-,-,-,239.23,0.00,0,0,770,FU,2015-12-08,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),-,0,-,-,-,-,239.23,240.55,0,0,770,FU,2015-12-08,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (야간),-,0,-,-,-,-,239.23,0.00,0,0,241,FU,2015-12-08,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),-,0,-,-,-,-,239.23,239.45,0,0,241,FU,2015-12-08,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,239.23,0.00,0,0,198,FU,2015-12-08,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,239.23,241.25,0,0,198,FU,2015-12-08,KRDRVFUK2I
KR4401KCL3S4,401KCL3S,코스피200 SP 1512-1603 (주간),-2.40,2,-2.40,-2.50,-2.30,-2.60,239.23,0.00,"50,954","12,187,749,600,000",-,FU,2015-12-08,KRDRVFUK2I
KR4401KCL6S7,401KCL6S,코스피200 SP 1512-1606 (주간),-1.65,2,-1.65,-1.45,-1.45,-1.65,239.23,0.00,33,"7,894,475,000",-,FU,2015-12-08,KRDRVFUK2I
KR4401KCL9S1,401KCL9S,코스피200 SP 1512-1609 (주간),-0.90,2,-0.90,-0.65,-0.65,-0.90,239.23,0.00,40,"9,598,500,000",-,FU,2015-12-08,KRDRVFUK2I
KR4401KCLCS2,401KCLCS,코스피200 SP 1512-1612 (주간),-0.10,2,-0.10,-0.10,-0.10,-0.10,239.23,0.00,10,"2,403,000,000",-,FU,2015-12-08,KRDRVFUK2I
KR4401KCM6S6,401KCM6S,코스피200 SP 1512-1706 (주간),-,0,-,-,-,-,239.23,0.00,0,0,-,FU,2015-12-08,KRDRVFUK2I
KR4401KCMCS0,401KCMCS,코스피200 SP 1512-1712 (주간),-,0,-,-,-,-,239.23,0.00,0,0,-,FU,2015-12-08,KRDRVFUK2I
