ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101F60005,101F6000,코스피200 F 201106 (야간),280.45,2,-1.75,281.70,281.85,279.35,282.14,0.00,"6,257","876,846,800,000","98,734",FU,20110418,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (주간),282.20,2,-1.10,283.95,284.55,281.45,282.14,282.20,"323,475","45,772,332,050,000","98,603",FU,20110418,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (야간),281.85,2,-2.05,283.25,283.25,280.10,282.14,0.00,10,"1,410,750,000","2,110",FU,20110418,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (주간),283.90,2,-1.30,285.40,285.75,283.05,282.14,283.90,127,"18,059,600,000","2,111",FU,20110418,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (야간),-,0,-,-,-,-,282.14,0.00,0,0,654,FU,20110418,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (주간),-,2,-,-,-,-,282.14,286.60,0,0,654,FU,20110418,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (야간),-,0,-,-,-,-,282.14,0.00,0,0,265,FU,20110418,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (주간),-,2,-,-,-,-,282.14,286.55,0,0,265,FU,20110418,KRDRVFUK2I
KR4401F6F9S4,401F6F9S,코스피200 SP 1106-1109 (주간),1.45,1,1.45,1.45,1.45,1.45,282.14,0.00,12,"3,407,300,000",-,FU,20110418,KRDRVFUK2I
KR4401F6FCS6,401F6FCS,코스피200 SP 1106-1112 (주간),3.00,1,3.00,3.00,3.00,3.00,282.14,0.00,25,"7,115,000,000",-,FU,20110418,KRDRVFUK2I
KR4401F6G3S6,401F6G3S,코스피200 SP 1106-1203 (주간),1.85,1,1.85,1.95,1.95,1.85,282.14,0.00,19,"5,399,275,000",-,FU,20110418,KRDRVFUK2I
