ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101P30007,101P3000,코스피200 F 201903 (야간),267.25,1,1.20,266.15,267.95,265.80,265.60,0.00,"25,447","1,697,953,962,500","297,556",FU,2019-01-09,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (주간),266.05,1,5.30,261.30,266.95,261.25,265.60,266.05,"283,266","18,766,512,850,000","294,849",FU,2019-01-09,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),267.50,1,1.10,266.35,268.00,266.25,265.60,0.00,55,"3,671,762,500","22,887",FU,2019-01-09,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),266.40,1,5.55,261.60,267.20,261.60,265.60,266.40,297,"19,706,100,000","22,900",FU,2019-01-09,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (야간),-,0,-,-,-,-,265.60,0.00,0,0,147,FU,2019-01-09,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (주간),267.15,1,5.45,264.35,267.15,264.35,265.60,267.15,6,"398,962,500",147,FU,2019-01-09,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,265.60,0.00,0,0,"25,187",FU,2019-01-09,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,265.60,267.60,0,0,"25,187",FU,2019-01-09,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),-,0,-,-,-,-,265.60,0.00,0,0,"3,888",FU,2019-01-09,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),264.00,1,4.30,263.00,264.70,263.00,265.60,264.00,4,"263,925,000","3,888",FU,2019-01-09,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,265.60,0.00,0,0,"11,546",FU,2019-01-09,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),264.20,1,3.60,263.00,264.20,263.00,265.60,264.20,4,"263,600,000","11,546",FU,2019-01-09,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (야간),-,0,-,-,-,-,265.60,0.00,0,0,-,FU,2019-01-09,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),-,0,-,-,-,-,265.60,264.40,0,0,0,FU,2019-01-09,KRDRVFUK2I
KR4401P3P6S0,401P3P6S,코스피200 SP 1903-1906 (주간),0.35,1,0.35,0.30,0.35,0.30,265.60,0.00,81,"10,763,625,000",-,FU,2019-01-09,KRDRVFUK2I
KR4401P3P9S4,401P3P9S,코스피200 SP 1903-1909 (주간),-,0,-,-,-,-,265.60,0.00,0,0,-,FU,2019-01-09,KRDRVFUK2I
KR4401P3PCS0,401P3PCS,코스피200 SP 1903-1912 (주간),-,0,-,-,-,-,265.60,0.00,0,0,-,FU,2019-01-09,KRDRVFUK2I
KR4401P3Q6S9,401P3Q6S,코스피200 SP 1903-2006 (주간),-,0,-,-,-,-,265.60,0.00,0,0,-,FU,2019-01-09,KRDRVFUK2I
KR4401P3QCS8,401P3QCS,코스피200 SP 1903-2012 (주간),-,0,-,-,-,-,265.60,0.00,0,0,-,FU,2019-01-09,KRDRVFUK2I
KR4401P3RCS6,401P3RCS,코스피200 SP 1903-2112 (주간),-,0,-,-,-,-,265.60,0.00,0,0,-,FU,2019-01-09,KRDRVFUK2I
