ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101G90000,101G9000,코스피200 F 201209 (야간),247.05,1,4.50,242.00,247.40,241.55,242.23,0.00,"44,053","5,373,607,000,000","109,163",FU,20120727,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (주간),242.55,1,6.60,240.50,242.90,239.20,242.23,242.55,"223,747","26,958,576,275,000","109,060",FU,20120727,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (야간),244.90,1,0.60,243.55,244.90,243.55,242.23,0.00,2,"244,225,000","4,273",FU,20120727,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (주간),244.30,1,7.20,241.00,244.30,241.00,242.23,244.30,87,"10,526,400,000","4,272",FU,20120727,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (야간),-,0,-,-,-,-,242.23,0.00,0,0,458,FU,20120727,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (주간),240.15,1,3.05,240.05,240.25,240.05,242.23,240.15,4,"480,300,000",458,FU,20120727,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (야간),-,0,-,-,-,-,242.23,0.00,0,0,665,FU,20120727,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (주간),-,0,-,-,-,-,242.23,245.45,0,0,665,FU,20120727,KRDRVFUK2I
KR4401G9GCS7,401G9GCS,코스피200 SP 1209-1212 (주간),1.55,1,1.55,1.55,1.60,1.50,242.23,0.00,89,"21,540,100,000",-,FU,20120727,KRDRVFUK2I
KR4401G9H3S0,401G9H3S,코스피200 SP 1209-1303 (주간),-,0,-,-,-,-,242.23,0.00,0,0,-,FU,20120727,KRDRVFUK2I
KR4401G9H6S3,401G9H6S,코스피200 SP 1209-1306 (주간),-,0,-,-,-,-,242.23,0.00,0,0,-,FU,20120727,KRDRVFUK2I
