ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,348.46,0.00,0,0,"271,564",FU,20201123,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),348.50,1,8.20,342.00,348.75,340.45,348.46,348.50,"252,534","21,881,780,080,000","271,564",FU,20201123,KRDRVFUK2I
KR4101R30003,101R3000,코스피200 F 202103 (야간),-,0,-,-,-,-,348.46,0.00,0,0,"19,486",FU,20201123,KRDRVFUK2I
KR4101R30003,101R3000,코스피200 F 202103 (주간),343.95,1,8.15,337.30,344.15,336.30,348.46,343.95,"1,313","112,142,900,000","19,486",FU,20201123,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (야간),-,0,-,-,-,-,348.46,0.00,0,0,"13,940",FU,20201123,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (주간),342.90,1,7.65,336.75,343.65,336.75,348.46,342.90,5,"426,137,500","13,940",FU,20201123,KRDRVFUK2I
KR4101R90007,101R9000,코스피200 F 202109 (야간),-,0,-,-,-,-,348.46,0.00,0,0,0,FU,20201123,KRDRVFUK2I
KR4101R90007,101R9000,코스피200 F 202109 (주간),-,0,-,-,-,-,348.46,345.00,0,0,0,FU,20201123,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (야간),-,0,-,-,-,-,348.46,0.00,0,0,"20,184",FU,20201123,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),343.60,1,8.60,343.00,343.60,343.00,348.46,343.60,13,"1,116,550,000","20,184",FU,20201123,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (야간),-,0,-,-,-,-,348.46,0.00,0,0,"2,048",FU,20201123,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (주간),-,0,-,-,-,-,348.46,341.50,0,0,"2,048",FU,20201123,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (야간),-,0,-,-,-,-,348.46,0.00,0,0,"4,649",FU,20201123,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),-,0,-,-,-,-,348.46,341.35,0,0,"4,649",FU,20201123,KRDRVFUK2I
KR4401QCR3S2,401QCR3S,코스피200 SP 2012-2103 (주간),-4.50,2,-4.50,-4.50,-4.45,-4.50,348.46,0.00,437,"75,503,850,000",-,FU,20201123,KRDRVFUK2I
KR4401QCR6S5,401QCR6S,코스피200 SP 2012-2106 (주간),-,0,-,-,-,-,348.46,0.00,0,0,-,FU,20201123,KRDRVFUK2I
KR4401QCR9S9,401QCR9S,코스피200 SP 2012-2109 (주간),-,0,-,-,-,-,348.46,0.00,0,0,-,FU,20201123,KRDRVFUK2I
KR4401QCRCS6,401QCRCS,코스피200 SP 2012-2112 (주간),-,0,-,-,-,-,348.46,0.00,0,0,-,FU,20201123,KRDRVFUK2I
KR4401QCS6S4,401QCS6S,코스피200 SP 2012-2206 (주간),-,0,-,-,-,-,348.46,0.00,0,0,-,FU,20201123,KRDRVFUK2I
KR4401QCSCS4,401QCSCS,코스피200 SP 2012-2212 (주간),-,0,-,-,-,-,348.46,0.00,0,0,-,FU,20201123,KRDRVFUK2I
