ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101S30001,101S3000,코스피200 F 202203 (주간),366.45,1,6.25,363.00,367.30,362.70,367.06,366.45,"235,148","21,495,667,062,500","268,787",FU,20220303,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (주간),366.70,1,6.20,363.05,367.45,363.05,367.06,366.70,"6,956","636,800,950,000","22,697",FU,20220303,KRDRVFUK2I
KR4101S90005,101S9000,코스피200 F 202209 (주간),365.10,1,4.90,360.05,365.10,360.05,367.06,365.10,2,"181,287,500","5,721",FU,20220303,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),-,0,-,-,-,-,367.06,368.20,0,0,"11,707",FU,20220303,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),-,0,-,-,-,-,367.06,366.40,0,0,"1,802",FU,20220303,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),-,0,-,-,-,-,367.06,367.45,0,0,"5,256",FU,20220303,KRDRVFUK2I
KR4101VC0004,101VC000,코스피200 F 202412 (주간),370.00,1,10.00,370.00,370.00,370.00,367.06,370.00,1,"92,500,000",873,FU,20220303,KRDRVFUK2I
KR4401S3S6S1,401S3S6S,코스피200 SP 2203-2206 (주간),0.20,1,0.20,0.25,0.25,0.15,367.06,0.00,"4,909","900,231,575,000",-,FU,20220303,KRDRVFUK2I
KR4401S3S9S5,401S3S9S,코스피200 SP 2203-2209 (주간),-,0,-,-,-,-,367.06,0.00,0,0,-,FU,20220303,KRDRVFUK2I
KR4401S3SCS1,401S3SCS,코스피200 SP 2203-2212 (주간),0.80,1,0.80,0.85,0.85,0.80,367.06,0.00,2,"366,662,500",-,FU,20220303,KRDRVFUK2I
KR4401S3T6S0,401S3T6S,코스피200 SP 2203-2306 (주간),-,0,-,-,-,-,367.06,0.00,0,0,-,FU,20220303,KRDRVFUK2I
KR4401S3TCS9,401S3TCS,코스피200 SP 2203-2312 (주간),-,0,-,-,-,-,367.06,0.00,0,0,-,FU,20220303,KRDRVFUK2I
KR4401S3VCS5,401S3VCS,코스피200 SP 2203-2412 (주간),-,0,-,-,-,-,367.06,0.00,0,0,-,FU,20220303,KRDRVFUK2I
