ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101FC0004,101FC000,코스피200 F 201112 (야간),251.85,2,-0.65,251.95,253.85,250.30,252.34,0.00,"28,657","3,609,144,400,000","102,325",FU,20111104,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (주간),252.50,1,8.00,250.30,253.00,248.95,252.34,252.50,"274,018","34,419,570,025,000","101,822",FU,20111104,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (야간),252.30,1,0.45,251.15,252.30,251.15,252.34,0.00,2,"251,725,000","7,599",FU,20111104,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (주간),251.85,1,8.35,248.05,251.90,248.00,252.34,251.85,214,"26,772,500,000","7,599",FU,20111104,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (야간),-,0,-,-,-,-,252.34,0.00,0,0,"1,559",FU,20111104,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (주간),253.30,1,7.35,250.40,253.30,250.40,252.34,253.30,5,"629,650,000","1,559",FU,20111104,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (야간),-,0,-,-,-,-,252.34,0.00,0,0,352,FU,20111104,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (주간),-,1,-,-,-,-,252.34,255.95,0,0,352,FU,20111104,KRDRVFUK2I
KR4401FCG3S8,401FCG3S,코스피200 SP 1112-1203 (주간),-1.05,2,-1.05,-1.05,-1.00,-1.10,252.34,0.00,99,"24,800,150,000",-,FU,20111104,KRDRVFUK2I
KR4401FCG6S1,401FCG6S,코스피200 SP 1112-1206 (주간),-0.20,2,-0.20,-0.25,-0.15,-0.25,252.34,0.00,65,"16,408,700,000",-,FU,20111104,KRDRVFUK2I
KR4401FCG9S5,401FCG9S,코스피200 SP 1112-1209 (주간),0.30,1,0.30,0.30,0.30,0.30,252.34,0.00,1,"250,350,000",-,FU,20111104,KRDRVFUK2I
