ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101Q30005,101Q3000,코스피200 F 202003 (야간),289.90,1,0.90,288.30,290.40,287.95,288.43,0.00,"18,550","1,341,184,950,000","319,456",FU,2020-01-06,KRDRVFUK2I
KR4101Q30005,101Q3000,코스피200 F 202003 (주간),289.00,2,-2.50,289.00,290.10,288.35,288.43,289.00,"217,757","15,745,715,675,000","319,367",FU,2020-01-06,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),290.45,1,0.95,288.90,290.45,288.85,288.43,0.00,24,"1,736,050,000","12,628",FU,2020-01-06,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),289.50,2,-2.20,289.25,290.10,288.65,288.43,289.50,699,"50,597,750,000","12,634",FU,2020-01-06,KRDRVFUK2I
KR4101Q90009,101Q9000,코스피200 F 202009 (야간),-,0,-,-,-,-,288.43,0.00,0,0,123,FU,2020-01-06,KRDRVFUK2I
KR4101Q90009,101Q9000,코스피200 F 202009 (주간),-,0,-,-,-,-,288.43,289.65,0,0,123,FU,2020-01-06,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,288.43,0.00,0,0,"23,195",FU,2020-01-06,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),289.20,2,-4.30,289.00,289.20,289.00,288.43,289.20,205,"14,823,875,000","23,195",FU,2020-01-06,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (야간),-,0,-,-,-,-,288.43,0.00,0,0,"7,249",FU,2020-01-06,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (주간),-,0,-,-,-,-,288.43,287.40,0,0,"7,249",FU,2020-01-06,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (야간),-,0,-,-,-,-,288.43,0.00,0,0,"6,353",FU,2020-01-06,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),-,0,-,-,-,-,288.43,288.00,0,0,"6,353",FU,2020-01-06,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (야간),-,0,-,-,-,-,288.43,0.00,0,0,200,FU,2020-01-06,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),-,0,-,-,-,-,288.43,285.85,0,0,200,FU,2020-01-06,KRDRVFUK2I
KR4401Q3Q6S7,401Q3Q6S,코스피200 SP 2003-2006 (주간),-,0,-,-,-,-,288.43,0.00,0,0,-,FU,2020-01-06,KRDRVFUK2I
KR4401Q3Q9S1,401Q3Q9S,코스피200 SP 2003-2009 (주간),-,0,-,-,-,-,288.43,0.00,0,0,-,FU,2020-01-06,KRDRVFUK2I
KR4401Q3QCS7,401Q3QCS,코스피200 SP 2003-2012 (주간),-,0,-,-,-,-,288.43,0.00,0,0,-,FU,2020-01-06,KRDRVFUK2I
KR4401Q3R6S6,401Q3R6S,코스피200 SP 2003-2106 (주간),-,0,-,-,-,-,288.43,0.00,0,0,-,FU,2020-01-06,KRDRVFUK2I
KR4401Q3RCS5,401Q3RCS,코스피200 SP 2003-2112 (주간),-,0,-,-,-,-,288.43,0.00,0,0,-,FU,2020-01-06,KRDRVFUK2I
KR4401Q3SCS3,401Q3SCS,코스피200 SP 2003-2212 (주간),-,0,-,-,-,-,288.43,0.00,0,0,-,FU,2020-01-06,KRDRVFUK2I
