ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101M90008,101M9000,코스피200 F 201709 (야간),312.75,2,-1.45,313.85,314.85,312.50,313.40,0.00,"13,965","1,095,863,287,500","267,385",FU,2017-08-08,KRDRVFUK2I
KR4101M90008,101M9000,코스피200 F 201709 (주간),314.20,2,-0.05,315.10,316.20,312.25,313.40,314.20,"260,738","20,483,730,305,000","267,006",FU,2017-08-08,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),314.70,2,-0.35,314.35,315.65,314.35,313.40,0.00,16,"1,259,712,500","41,448",FU,2017-08-08,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),315.05,1,0.05,316.20,316.95,313.20,313.40,315.05,349,"27,499,225,000","41,444",FU,2017-08-08,KRDRVFUK2I
KR4101N30002,101N3000,코스피200 F 201803 (야간),-,0,-,-,-,-,313.40,0.00,0,0,"9,535",FU,2017-08-08,KRDRVFUK2I
KR4101N30002,101N3000,코스피200 F 201803 (주간),311.80,2,-0.25,311.80,311.80,311.80,313.40,311.80,1,"77,950,000","9,535",FU,2017-08-08,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (야간),-,0,-,-,-,-,313.40,0.00,0,0,"5,772",FU,2017-08-08,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),-,0,-,-,-,-,313.40,312.85,0,0,"5,772",FU,2017-08-08,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,313.40,0.00,0,0,"15,785",FU,2017-08-08,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),312.55,2,-2.30,313.60,313.60,312.55,313.40,312.55,2,"156,537,500","15,785",FU,2017-08-08,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),-,0,-,-,-,-,313.40,0.00,0,0,200,FU,2017-08-08,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),-,0,-,-,-,-,313.40,312.30,0,0,200,FU,2017-08-08,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,313.40,0.00,0,0,"5,248",FU,2017-08-08,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,313.40,314.20,0,0,"5,248",FU,2017-08-08,KRDRVFUK2I
KR4401M9MCS7,401M9MCS,코스피200 SP 1709-1712 (주간),-,0,-,-,-,-,313.40,0.00,0,0,-,FU,2017-08-08,KRDRVFUK2I
KR4401M9N3S0,401M9N3S,코스피200 SP 1709-1803 (주간),-,0,-,-,-,-,313.40,0.00,0,0,-,FU,2017-08-08,KRDRVFUK2I
KR4401M9N6S3,401M9N6S,코스피200 SP 1709-1806 (주간),-,0,-,-,-,-,313.40,0.00,0,0,-,FU,2017-08-08,KRDRVFUK2I
KR4401M9NCS5,401M9NCS,코스피200 SP 1709-1812 (주간),-,0,-,-,-,-,313.40,0.00,0,0,-,FU,2017-08-08,KRDRVFUK2I
KR4401M9P6S1,401M9P6S,코스피200 SP 1709-1906 (주간),-,0,-,-,-,-,313.40,0.00,0,0,-,FU,2017-08-08,KRDRVFUK2I
KR4401M9PCS0,401M9PCS,코스피200 SP 1709-1912 (주간),-,0,-,-,-,-,313.40,0.00,0,0,-,FU,2017-08-08,KRDRVFUK2I
