ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101K60005,101K6000,코스피200 F 201506 (야간),262.40,2,-0.10,262.30,262.95,262.30,261.49,0.00,"5,301","696,231,450,000","132,701",FU,2015-05-11,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (주간),262.50,1,1.00,263.70,264.50,262.20,261.49,262.50,"143,461","18,890,460,625,000","132,571",FU,2015-05-11,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (야간),263.70,1,0.10,263.40,263.90,263.40,261.49,0.00,23,"3,033,250,000","5,050",FU,2015-05-11,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (주간),263.60,1,0.95,264.80,265.50,263.35,261.49,263.60,525,"69,453,400,000","5,053",FU,2015-05-11,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (야간),-,0,-,-,-,-,261.49,0.00,0,0,"1,021",FU,2015-05-11,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (주간),267.45,1,2.30,267.45,267.45,267.45,261.49,267.45,1,"133,725,000","1,021",FU,2015-05-11,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (야간),-,0,-,-,-,-,261.49,0.00,0,0,157,FU,2015-05-11,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (주간),-,0,-,-,-,-,261.49,263.40,0,0,157,FU,2015-05-11,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (야간),-,0,-,-,-,-,261.49,0.00,0,0,289,FU,2015-05-11,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),-,0,-,-,-,-,261.49,264.55,0,0,289,FU,2015-05-11,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (야간),-,0,-,-,-,-,261.49,0.00,0,0,751,FU,2015-05-11,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),-,0,-,-,-,-,261.49,266.75,0,0,751,FU,2015-05-11,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,261.49,0.00,0,0,386,FU,2015-05-11,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),269.70,1,1.90,269.70,269.70,269.70,261.49,269.70,3,"404,550,000",386,FU,2015-05-11,KRDRVFUK2I
KR4401K6K9S7,401K6K9S,코스피200 SP 1506-1509 (주간),1.10,1,1.10,1.10,1.10,1.10,261.49,0.00,16,"4,226,000,000",-,FU,2015-05-11,KRDRVFUK2I
KR4401K6KCS9,401K6KCS,코스피200 SP 1506-1512 (주간),2.35,1,2.35,2.35,2.35,2.35,261.49,0.00,52,"13,732,400,000",-,FU,2015-05-11,KRDRVFUK2I
KR4401K6L3S9,401K6L3S,코스피200 SP 1506-1603 (주간),-,0,-,-,-,-,261.49,0.00,0,0,-,FU,2015-05-11,KRDRVFUK2I
KR4401K6L6S2,401K6L6S,코스피200 SP 1506-1606 (주간),1.60,1,1.60,1.60,1.60,1.60,261.49,0.00,5,"1,323,000,000",-,FU,2015-05-11,KRDRVFUK2I
KR4401K6LCS7,401K6LCS,코스피200 SP 1506-1612 (주간),-,0,-,-,-,-,261.49,0.00,0,0,-,FU,2015-05-11,KRDRVFUK2I
KR4401K6MCS5,401K6MCS,코스피200 SP 1506-1712 (주간),-,0,-,-,-,-,261.49,0.00,0,0,-,FU,2015-05-11,KRDRVFUK2I
