ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101JC0000,101JC000,코스피200 F 201412 (야간),250.85,2,-0.45,251.05,251.25,250.55,251.59,0.00,"8,505","1,066,845,500,000","125,200",FU,20141201,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (주간),251.30,2,-2.70,252.55,252.65,250.70,251.59,251.30,"121,499","15,272,365,825,000","125,402",FU,20141201,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (야간),249.45,2,-0.40,249.60,249.85,249.20,251.59,0.00,87,"10,853,175,000","9,650",FU,20141201,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (주간),249.85,2,-2.75,251.30,251.30,249.40,251.59,249.85,"1,169","146,135,150,000","9,615",FU,20141201,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (야간),-,0,-,-,-,-,251.59,0.00,0,0,"1,297",FU,20141201,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (주간),251.35,2,-2.30,251.35,251.35,251.35,251.59,251.35,1,"125,675,000","1,297",FU,20141201,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (야간),-,0,-,-,-,-,251.59,0.00,0,0,325,FU,20141201,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (주간),-,0,-,-,-,-,251.59,252.55,0,0,325,FU,20141201,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (주간),251.40,2,-5.25,251.40,251.40,251.40,251.59,251.40,1,"125,700,000",97,FU,20141201,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),-,0,-,-,-,-,251.59,253.95,0,0,166,FU,20141201,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),-,0,-,-,-,-,251.59,256.45,0,0,177,FU,20141201,KRDRVFUK2I
KR4401JCK3S8,401JCK3S,코스피200 SP 1412-1503 (주간),-1.40,2,-1.40,-1.40,-1.40,-1.40,251.59,0.00,249,"62,420,550,000",-,FU,20141201,KRDRVFUK2I
KR4401JCK6S1,401JCK6S,코스피200 SP 1412-1506 (주간),-0.45,2,-0.45,-0.45,-0.45,-0.45,251.59,0.00,1,"251,175,000",-,FU,20141201,KRDRVFUK2I
KR4401JCK9S5,401JCK9S,코스피200 SP 1412-1509 (주간),0.55,1,0.55,0.30,0.55,0.30,251.59,0.00,4,"1,005,200,000",-,FU,20141201,KRDRVFUK2I
KR4401JCKCS6,401JCKCS,코스피200 SP 1412-1512 (주간),-,0,-,-,-,-,251.59,0.00,0,0,-,FU,20141201,KRDRVFUK2I
KR4401JCL6S0,401JCL6S,코스피200 SP 1412-1606 (주간),-,0,-,-,-,-,251.59,0.00,0,0,-,FU,20141201,KRDRVFUK2I
KR4401JCLCS4,401JCLCS,코스피200 SP 1412-1612 (주간),2.80,1,2.80,2.80,2.80,2.80,251.59,0.00,55,"13,897,250,000",-,FU,20141201,KRDRVFUK2I
