ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101P90001,101P9000,코스피200 F 201909 (야간),253.45,2,-2.00,254.50,254.80,253.10,255.35,0.00,"18,687","1,186,860,375,000","348,997",FU,2019-08-12,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (주간),255.45,1,0.20,255.35,256.40,254.45,255.35,255.45,"138,786","8,868,211,425,000","348,224",FU,2019-08-12,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),253.45,2,-2.10,254.50,254.50,253.45,255.35,0.00,121,"7,678,900,000","58,178",FU,2019-08-12,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),255.55,1,0.10,255.45,256.35,254.50,255.35,255.55,683,"43,667,937,500","58,168",FU,2019-08-12,KRDRVFUK2I
KR4101Q30005,101Q3000,코스피200 F 202003 (야간),251.20,2,-1.00,251.20,251.20,251.20,255.35,0.00,5,"314,000,000","3,261",FU,2019-08-12,KRDRVFUK2I
KR4101Q30005,101Q3000,코스피200 F 202003 (주간),252.20,1,0.15,252.55,252.95,251.55,255.35,252.20,43,"2,713,087,500","3,261",FU,2019-08-12,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),-,0,-,-,-,-,255.35,0.00,0,0,"6,098",FU,2019-08-12,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),252.30,1,0.60,252.75,252.75,251.80,255.35,252.30,205,"12,905,362,500","6,098",FU,2019-08-12,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,255.35,0.00,0,0,"16,902",FU,2019-08-12,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,255.35,253.20,576,"36,144,000,000","16,902",FU,2019-08-12,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (야간),-,0,-,-,-,-,255.35,0.00,0,0,888,FU,2019-08-12,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (주간),-,0,-,-,-,-,255.35,250.25,0,0,888,FU,2019-08-12,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (야간),-,0,-,-,-,-,255.35,0.00,0,0,"7,056",FU,2019-08-12,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),-,0,-,-,-,-,255.35,250.55,147,"9,114,000,000","7,056",FU,2019-08-12,KRDRVFUK2I
KR4401P9PCS7,401P9PCS,코스피200 SP 1909-1912 (주간),0.05,1,0.05,0.05,0.05,0.05,255.35,0.00,14,"1,786,125,000",-,FU,2019-08-12,KRDRVFUK2I
KR4401P9Q3S0,401P9Q3S,코스피200 SP 1909-2003 (주간),-3.30,2,-3.30,-3.30,-3.30,-3.30,255.35,0.00,1,"126,925,000",-,FU,2019-08-12,KRDRVFUK2I
KR4401P9Q6S3,401P9Q6S,코스피200 SP 1909-2006 (주간),-,0,-,-,-,-,255.35,0.00,0,0,-,FU,2019-08-12,KRDRVFUK2I
KR4401P9QCS5,401P9QCS,코스피200 SP 1909-2012 (주간),-,0,-,-,-,-,255.35,0.00,0,0,-,FU,2019-08-12,KRDRVFUK2I
KR4401P9R6S2,401P9R6S,코스피200 SP 1909-2106 (주간),-,0,-,-,-,-,255.35,0.00,0,0,-,FU,2019-08-12,KRDRVFUK2I
KR4401P9RCS3,401P9RCS,코스피200 SP 1909-2112 (주간),-,0,-,-,-,-,255.35,0.00,0,0,-,FU,2019-08-12,KRDRVFUK2I
