ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101G30006,101G3000,코스피200 F 201203 (야간),267.60,1,0.40,267.15,267.80,266.80,265.95,0.00,"7,907","1,057,114,950,000","111,554",FU,20120220,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (주간),267.20,2,-0.10,269.30,270.30,267.15,265.95,267.20,"193,197","25,920,755,500,000","111,574",FU,20120220,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (야간),-,0,-,-,-,-,265.95,0.00,0,0,"6,576",FU,20120220,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (주간),269.00,1,0.25,270.60,272.00,269.00,265.95,269.00,158,"21,347,025,000","6,576",FU,20120220,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (야간),-,0,-,-,-,-,265.95,0.00,0,0,"1,168",FU,20120220,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (주간),-,2,-,-,-,-,265.95,271.40,0,0,"1,168",FU,20120220,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (야간),-,0,-,-,-,-,265.95,0.00,0,0,264,FU,20120220,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (주간),-,1,-,-,-,-,265.95,273.70,0,0,264,FU,20120220,KRDRVFUK2I
KR4401G3G6S0,401G3G6S,코스피200 SP 1203-1206 (주간),1.70,1,1.70,1.70,1.75,1.70,265.95,0.00,963,"259,420,725,000",-,FU,20120220,KRDRVFUK2I
KR4401G3G9S4,401G3G9S,코스피200 SP 1203-1209 (주간),3.15,1,3.15,3.20,3.20,3.15,265.95,0.00,26,"6,999,875,000",-,FU,20120220,KRDRVFUK2I
KR4401G3GCS0,401G3GCS,코스피200 SP 1203-1212 (주간),-,0,-,-,-,-,265.95,0.00,0,0,-,FU,20120220,KRDRVFUK2I
