ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101HC0002,101HC000,코스피200 F 201312 (야간),263.65,2,-0.30,263.80,264.05,263.40,263.70,0.00,"8,450","1,114,275,700,000","105,680",FU,20131209,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (주간),263.95,1,2.75,263.90,264.45,262.90,263.70,263.95,"119,290","15,729,654,850,000","105,510",FU,20131209,KRDRVFUK2I
KR4101J30000,101J3000,코스피200 F 201403 (야간),263.40,2,-0.10,263.35,263.60,263.00,263.70,0.00,177,"23,298,475,000","32,743",FU,20131209,KRDRVFUK2I
KR4101J30000,101J3000,코스피200 F 201403 (주간),263.50,1,2.70,263.65,263.95,262.50,263.70,263.50,"3,431","451,677,375,000","32,785",FU,20131209,KRDRVFUK2I
KR4101J60007,101J6000,코스피200 F 201406 (야간),-,0,-,-,-,-,263.70,0.00,0,0,662,FU,20131209,KRDRVFUK2I
KR4101J60007,101J6000,코스피200 F 201406 (주간),264.90,1,2.40,265.20,265.20,264.30,263.70,264.90,11,"1,455,700,000",662,FU,20131209,KRDRVFUK2I
KR4101J90004,101J9000,코스피200 F 201409 (야간),-,0,-,-,-,-,263.70,0.00,0,0,63,FU,20131209,KRDRVFUK2I
KR4101J90004,101J9000,코스피200 F 201409 (주간),-,0,-,-,-,-,263.70,266.35,0,0,63,FU,20131209,KRDRVFUK2I
KR4401HCJ3S3,401HCJ3S,코스피200 SP 1312-1403 (주간),-0.40,2,-0.40,-0.45,-0.40,-0.50,263.70,0.00,"26,229","6,912,514,200,000",-,FU,20131209,KRDRVFUK2I
KR4401HCJ6S6,401HCJ6S,코스피200 SP 1312-1406 (주간),0.95,1,0.95,1.00,1.00,0.95,263.70,0.00,11,"2,904,125,000",-,FU,20131209,KRDRVFUK2I
KR4401HCJ9S0,401HCJ9S,코스피200 SP 1312-1409 (주간),-,0,-,-,-,-,263.70,0.00,0,0,-,FU,20131209,KRDRVFUK2I
