ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101GC0003,101GC000,코스피200 F 201212 (야간),263.05,2,-0.65,264.50,264.75,262.50,262.48,0.00,"25,556","3,370,525,375,000","104,856",FU,20121002,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (주간),263.70,2,-0.50,263.80,265.20,263.70,262.48,263.70,"97,266","12,868,201,825,000","104,733",FU,20121002,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (야간),261.85,2,-0.95,261.85,261.85,261.85,262.48,0.00,1,"130,925,000","2,729",FU,20121002,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (주간),262.80,2,-0.65,263.70,264.25,262.80,262.48,262.80,28,"3,693,075,000","2,729",FU,20121002,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (야간),-,0,-,-,-,-,262.48,0.00,0,0,"1,048",FU,20121002,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (주간),-,0,-,-,-,-,262.48,264.90,0,0,"1,048",FU,20121002,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (야간),-,0,-,-,-,-,262.48,0.00,0,0,2,FU,20121002,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (주간),-,0,-,-,-,-,262.48,266.75,0,0,2,FU,20121002,KRDRVFUK2I
KR4401GCH3S6,401GCH3S,코스피200 SP 1212-1303 (주간),-0.80,2,-0.80,-0.75,-0.75,-0.80,262.48,0.00,4,"1,057,625,000",-,FU,20121002,KRDRVFUK2I
KR4401GCH6S9,401GCH6S,코스피200 SP 1212-1306 (주간),-,0,-,-,-,-,262.48,0.00,0,0,-,FU,20121002,KRDRVFUK2I
KR4401GCH9S3,401GCH9S,코스피200 SP 1212-1309 (주간),-,0,-,-,-,-,262.48,0.00,0,0,-,FU,20121002,KRDRVFUK2I
