ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101Q30005,101Q3000,코스피200 F 202003 (야간),287.30,2,-0.70,288.20,289.10,286.50,290.11,0.00,"41,404","2,978,232,037,500","310,203",FU,2019-12-13,KRDRVFUK2I
KR4101Q30005,101Q3000,코스피200 F 202003 (주간),288.00,1,5.15,286.50,288.00,285.85,290.11,288.00,"207,034","14,850,733,350,000","310,784",FU,2019-12-13,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),287.25,2,-0.80,288.30,289.10,287.00,290.11,0.00,52,"3,742,950,000","11,830",FU,2019-12-13,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),288.05,1,5.70,286.45,288.05,283.90,290.11,288.05,"1,066","76,484,537,500","11,834",FU,2019-12-13,KRDRVFUK2I
KR4101Q90009,101Q9000,코스피200 F 202009 (야간),-,0,-,-,-,-,290.11,0.00,0,0,118,FU,2019-12-13,KRDRVFUK2I
KR4101Q90009,101Q9000,코스피200 F 202009 (주간),287.85,1,5.40,287.10,287.85,286.65,290.11,287.85,26,"1,866,075,000",118,FU,2019-12-13,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,290.11,0.00,0,0,"22,842",FU,2019-12-13,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),287.30,1,4.05,283.25,287.30,283.25,290.11,287.30,"1,012","72,647,237,500","22,842",FU,2019-12-13,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (야간),-,0,-,-,-,-,290.11,0.00,0,0,"7,053",FU,2019-12-13,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (주간),283.80,1,6.00,283.80,283.80,283.80,290.11,283.80,2,"141,900,000","7,053",FU,2019-12-13,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (야간),-,0,-,-,-,-,290.11,0.00,0,0,"6,349",FU,2019-12-13,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),284.50,1,5.00,283.00,284.50,283.00,290.11,284.50,12,"850,600,000","6,349",FU,2019-12-13,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (야간),-,0,-,-,-,-,290.11,0.00,0,0,200,FU,2019-12-13,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),-,0,-,-,-,-,290.11,285.00,200,"14,005,000,000",200,FU,2019-12-13,KRDRVFUK2I
KR4401Q3Q6S7,401Q3Q6S,코스피200 SP 2003-2006 (주간),0.05,1,0.05,0.05,0.10,0.00,290.11,0.00,137,"19,649,900,000",-,FU,2019-12-13,KRDRVFUK2I
KR4401Q3Q9S1,401Q3Q9S,코스피200 SP 2003-2009 (주간),-,0,-,-,-,-,290.11,0.00,0,0,-,FU,2019-12-13,KRDRVFUK2I
KR4401Q3QCS7,401Q3QCS,코스피200 SP 2003-2012 (주간),-,0,-,-,-,-,290.11,0.00,0,0,-,FU,2019-12-13,KRDRVFUK2I
KR4401Q3R6S6,401Q3R6S,코스피200 SP 2003-2106 (주간),-,0,-,-,-,-,290.11,0.00,0,0,-,FU,2019-12-13,KRDRVFUK2I
KR4401Q3RCS5,401Q3RCS,코스피200 SP 2003-2112 (주간),-,0,-,-,-,-,290.11,0.00,0,0,-,FU,2019-12-13,KRDRVFUK2I
KR4401Q3SCS3,401Q3SCS,코스피200 SP 2003-2212 (주간),-,0,-,-,-,-,290.11,0.00,0,0,-,FU,2019-12-13,KRDRVFUK2I
