ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101K30008,101K3000,코스피200 F 201503 (야간),253.05,1,0.60,252.40,253.15,252.35,251.60,0.00,"9,843","1,244,066,825,000","111,139",FU,20150204,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (주간),252.45,1,1.75,252.65,253.70,251.90,251.60,252.45,"107,395","13,580,553,675,000","110,852",FU,20150204,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (야간),254.10,1,0.60,253.55,254.30,253.55,251.60,0.00,19,"2,412,025,000","1,886",FU,20150204,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (주간),253.50,1,1.70,253.80,254.75,252.90,251.60,253.50,320,"40,647,650,000","1,883",FU,20150204,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (야간),-,0,-,-,-,-,251.60,0.00,0,0,895,FU,20150204,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (주간),-,0,-,-,-,-,251.60,255.00,0,0,895,FU,20150204,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (야간),-,0,-,-,-,-,251.60,0.00,0,0,469,FU,20150204,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (주간),255.70,1,2.75,255.70,255.70,255.70,251.60,255.70,1,"127,850,000",469,FU,20150204,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (야간),-,0,-,-,-,-,251.60,0.00,0,0,189,FU,20150204,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),-,0,-,-,-,-,251.60,256.40,0,0,189,FU,20150204,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (야간),-,0,-,-,-,-,251.60,0.00,0,0,574,FU,20150204,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),-,0,-,-,-,-,251.60,258.90,0,0,574,FU,20150204,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,251.60,0.00,0,0,263,FU,20150204,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,251.60,261.50,0,0,263,FU,20150204,KRDRVFUK2I
KR4401K3K6S6,401K3K6S,코스피200 SP 1503-1506 (주간),1.15,1,1.15,1.15,1.15,1.15,251.60,0.00,72,"18,256,850,000",-,FU,20150204,KRDRVFUK2I
KR4401K3K9S0,401K3K9S,코스피200 SP 1503-1509 (주간),-,0,-,-,-,-,251.60,0.00,0,0,-,FU,20150204,KRDRVFUK2I
KR4401K3KCS6,401K3KCS,코스피200 SP 1503-1512 (주간),3.15,1,3.15,3.15,3.15,3.15,251.60,0.00,9,"2,286,675,000",-,FU,20150204,KRDRVFUK2I
KR4401K3L6S5,401K3L6S,코스피200 SP 1503-1606 (주간),-,0,-,-,-,-,251.60,0.00,0,0,-,FU,20150204,KRDRVFUK2I
KR4401K3LCS4,401K3LCS,코스피200 SP 1503-1612 (주간),3.80,1,3.80,3.80,3.80,3.80,251.60,0.00,35,"8,916,500,000",-,FU,20150204,KRDRVFUK2I
KR4401K3MCS2,401K3MCS,코스피200 SP 1503-1712 (주간),-,0,-,-,-,-,251.60,0.00,0,0,-,FU,20150204,KRDRVFUK2I
