ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101S90005,101S9000,코스피200 F 202209 (주간),307.45,2,-5.85,311.40,312.10,307.30,307.20,307.45,"348,061","26,987,356,987,500","313,343",FU,2022-06-30,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),308.10,2,-6.00,312.20,312.70,308.10,307.20,308.10,"1,181","91,972,587,500","18,352",FU,2022-06-30,KRDRVFUK2I
KR4101T30009,101T3000,코스피200 F 202303 (주간),305.80,2,-5.10,309.90,309.90,305.80,307.20,305.80,32,"2,471,375,000","3,321",FU,2022-06-30,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),311.60,2,-0.05,311.60,311.60,311.60,307.20,311.60,1,"77,900,000","8,469",FU,2022-06-30,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),309.90,2,-5.65,314.10,314.10,309.90,307.20,309.90,3,"234,137,500","8,278",FU,2022-06-30,KRDRVFUK2I
KR4101V60002,101V6000,코스피200 F 202406 (주간),-,0,-,-,-,-,307.20,304.60,1,"77,637,500",11,FU,2022-06-30,KRDRVFUK2I
KR4101VC0004,101VC000,코스피200 F 202412 (주간),-,0,-,-,-,-,307.20,305.90,0,0,"1,135",FU,2022-06-30,KRDRVFUK2I
KR4401S9SCS8,401S9SCS,코스피200 SP 2209-2212 (주간),0.75,1,0.75,0.80,0.80,0.70,307.20,0.00,36,"5,582,900,000",-,FU,2022-06-30,KRDRVFUK2I
KR4401S9T3S1,401S9T3S,코스피200 SP 2209-2303 (주간),-,0,-,-,-,-,307.20,0.00,0,0,-,FU,2022-06-30,KRDRVFUK2I
KR4401S9T6S4,401S9T6S,코스피200 SP 2209-2306 (주간),-,0,-,-,-,-,307.20,0.00,0,0,-,FU,2022-06-30,KRDRVFUK2I
KR4401S9TCS6,401S9TCS,코스피200 SP 2209-2312 (주간),-,0,-,-,-,-,307.20,0.00,0,0,-,FU,2022-06-30,KRDRVFUK2I
KR4401S9V6S0,401S9V6S,코스피200 SP 2209-2406 (주간),-,0,-,-,-,-,307.20,0.00,0,0,-,FU,2022-06-30,KRDRVFUK2I
KR4401S9VCS2,401S9VCS,코스피200 SP 2209-2412 (주간),-,0,-,-,-,-,307.20,0.00,0,0,-,FU,2022-06-30,KRDRVFUK2I
