ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101E30001,101E3000,코스피200 F 201003 (야간),208.80,2,-0.60,219.45,219.45,208.50,210.34,0.00,"1,979","208,424,675,000","110,112",FU,2010-01-29,KRDRVFUK2I
KR4101E30001,101E3000,코스피200 F 201003 (주간),209.40,2,-5.75,213.00,213.40,209.25,210.34,209.40,"462,029","48,827,463,425,000","110,131",FU,2010-01-29,KRDRVFUK2I
KR4101E60008,101E6000,코스피200 F 201006 (야간),-,0,-,-,-,-,210.34,0.00,0,0,"1,356",FU,2010-01-29,KRDRVFUK2I
KR4101E60008,101E6000,코스피200 F 201006 (주간),210.50,2,-5.15,213.50,213.80,209.85,210.34,210.50,323,"34,198,850,000","1,356",FU,2010-01-29,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (야간),-,0,-,-,-,-,210.34,0.00,0,0,80,FU,2010-01-29,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (주간),211.75,2,-4.25,211.75,211.75,211.75,210.34,211.75,1,"105,875,000",80,FU,2010-01-29,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (야간),-,0,-,-,-,-,210.34,0.00,0,0,163,FU,2010-01-29,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (주간),211.55,2,-6.05,211.55,211.55,211.55,210.34,211.55,1,"105,775,000",163,FU,2010-01-29,KRDRVFUK2I
KR4401E3E6S7,401E3E6S,코스피200 SP 1003-1006 (주간),0.60,1,0.60,0.45,0.60,0.45,210.34,0.00,318,"67,186,575,000",-,FU,2010-01-29,KRDRVFUK2I
KR4401E3E9S1,401E3E9S,코스피200 SP 1003-1009 (주간),1.10,1,1.10,1.10,1.10,1.10,210.34,0.00,11,"2,330,550,000",-,FU,2010-01-29,KRDRVFUK2I
KR4401E3ECS7,401E3ECS,코스피200 SP 1003-1012 (주간),2.10,1,2.10,2.10,2.15,2.10,210.34,0.00,4,"849,125,000",-,FU,2010-01-29,KRDRVFUK2I
