ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101F30008,101F3000,코스피200 F 201103 (야간),265.55,2,-0.05,265.60,265.95,265.10,266.02,0.00,"5,228","694,298,525,000","110,370",FU,20110214,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (주간),265.60,1,5.85,263.10,266.25,261.90,266.02,265.60,"349,315","46,185,550,000,000","110,515",FU,20110214,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (야간),265.10,2,-1.85,265.10,265.10,265.10,266.02,0.00,1,"132,550,000","7,294",FU,20110214,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (주간),266.95,1,5.55,264.30,267.65,263.45,266.02,266.95,309,"41,106,325,000","7,293",FU,20110214,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (야간),-,0,-,-,-,-,266.02,0.00,0,0,"1,252",FU,20110214,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (주간),267.90,1,4.60,267.90,267.90,267.90,266.02,267.90,1,"133,950,000","1,252",FU,20110214,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (야간),-,0,-,-,-,-,266.02,0.00,0,0,333,FU,20110214,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (주간),-,1,-,-,-,-,266.02,271.30,0,0,333,FU,20110214,KRDRVFUK2I
KR4401F3F6S3,401F3F6S,코스피200 SP 1103-1106 (주간),1.35,1,1.35,1.35,1.45,1.35,266.02,0.00,303,"80,480,250,000",-,FU,20110214,KRDRVFUK2I
KR4401F3F9S7,401F3F9S,코스피200 SP 1103-1109 (주간),2.75,1,2.75,2.80,2.80,2.75,266.02,0.00,62,"16,507,700,000",-,FU,20110214,KRDRVFUK2I
KR4401F3FCS3,401F3FCS,코스피200 SP 1103-1112 (주간),4.30,1,4.30,4.60,4.60,4.30,266.02,0.00,42,"11,180,150,000",-,FU,20110214,KRDRVFUK2I
