ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101N90006,101N9000,코스피200 F 201809 (야간),297.65,1,2.15,295.60,297.85,295.40,294.85,0.00,"12,395","917,694,962,500","280,750",FU,2018-07-25,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (주간),295.50,2,-0.75,296.70,297.90,295.25,294.85,295.50,"189,749","14,055,571,912,500","281,263",FU,2018-07-25,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),297.90,1,2.20,295.85,297.90,295.75,294.85,0.00,28,"2,076,650,000","45,869",FU,2018-07-25,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),295.70,2,-0.80,296.55,298.20,295.65,294.85,295.70,217,"16,087,912,500","45,860",FU,2018-07-25,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (야간),-,0,-,-,-,-,294.85,0.00,0,0,"2,232",FU,2018-07-25,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (주간),292.80,2,-0.80,295.00,295.00,292.80,294.85,292.80,2,"146,950,000","2,232",FU,2018-07-25,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),-,0,-,-,-,-,294.85,0.00,0,0,"11,810",FU,2018-07-25,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),-,0,-,-,-,-,294.85,294.05,473,"34,765,500,000","11,810",FU,2018-07-25,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,294.85,0.00,0,0,"13,042",FU,2018-07-25,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,294.85,295.70,400,"29,432,500,000","13,042",FU,2018-07-25,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),-,0,-,-,-,-,294.85,0.00,0,0,140,FU,2018-07-25,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),-,0,-,-,-,-,294.85,293.25,0,0,140,FU,2018-07-25,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,294.85,0.00,0,0,"4,131",FU,2018-07-25,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,294.85,294.85,0,0,"4,131",FU,2018-07-25,KRDRVFUK2I
KR4401N9NCS4,401N9NCS,코스피200 SP 1809-1812 (주간),0.35,1,0.35,0.35,0.35,0.30,294.85,0.00,45,"6,669,875,000",-,FU,2018-07-25,KRDRVFUK2I
KR4401N9P3S6,401N9P3S,코스피200 SP 1809-1903 (주간),-,0,-,-,-,-,294.85,0.00,0,0,-,FU,2018-07-25,KRDRVFUK2I
KR4401N9P6S9,401N9P6S,코스피200 SP 1809-1906 (주간),-,0,-,-,-,-,294.85,0.00,0,0,-,FU,2018-07-25,KRDRVFUK2I
KR4401N9PCS9,401N9PCS,코스피200 SP 1809-1912 (주간),-,0,-,-,-,-,294.85,0.00,0,0,-,FU,2018-07-25,KRDRVFUK2I
KR4401N9Q6S8,401N9Q6S,코스피200 SP 1809-2006 (주간),-,0,-,-,-,-,294.85,0.00,0,0,-,FU,2018-07-25,KRDRVFUK2I
KR4401N9QCS7,401N9QCS,코스피200 SP 1809-2012 (주간),-,0,-,-,-,-,294.85,0.00,0,0,-,FU,2018-07-25,KRDRVFUK2I
