ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101SC0009,101SC000,코스피200 F 202212 (주간),290.85,2,-1.30,289.00,292.95,288.70,290.41,290.85,"327,223","23,816,013,532,500","330,160",FU,2022-10-07,KRDRVFUK2I
KR4101T30009,101T3000,코스피200 F 202303 (주간),288.90,2,-1.10,287.30,290.60,286.70,290.41,288.90,276,"19,927,850,000","12,481",FU,2022-10-07,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),291.25,2,-1.10,291.20,291.25,291.20,290.41,291.25,4,"291,212,500","15,851",FU,2022-10-07,KRDRVFUK2I
KR4101T90003,101T9000,코스피200 F 202309 (주간),293.30,1,0.60,293.30,293.30,293.30,290.41,293.30,1,"73,325,000","1,027",FU,2022-10-07,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),-,0,-,-,-,-,290.41,293.00,0,0,"14,997",FU,2022-10-07,KRDRVFUK2I
KR4101V60002,101V6000,코스피200 F 202406 (주간),-,0,-,-,-,-,290.41,291.95,0,0,579,FU,2022-10-07,KRDRVFUK2I
KR4101VC0004,101VC000,코스피200 F 202412 (주간),-,0,-,-,-,-,290.41,294.75,0,0,"3,720",FU,2022-10-07,KRDRVFUK2I
KR4401SCT3S8,401SCT3S,코스피200 SP 2212-2303 (주간),-2.15,2,-2.15,-2.10,-2.10,-2.25,290.41,0.00,46,"6,663,125,000",-,FU,2022-10-07,KRDRVFUK2I
KR4401SCT6S1,401SCT6S,코스피200 SP 2212-2306 (주간),-0.20,2,-0.20,-0.20,-0.20,-0.20,290.41,0.00,3,"439,200,000",-,FU,2022-10-07,KRDRVFUK2I
KR4401SCT9S5,401SCT9S,코스피200 SP 2212-2309 (주간),-,0,-,-,-,-,290.41,0.00,0,0,-,FU,2022-10-07,KRDRVFUK2I
KR4401SCTCS8,401SCTCS,코스피200 SP 2212-2312 (주간),-,0,-,-,-,-,290.41,0.00,0,0,-,FU,2022-10-07,KRDRVFUK2I
KR4401SCV6S7,401SCV6S,코스피200 SP 2212-2406 (주간),-,0,-,-,-,-,290.41,0.00,0,0,-,FU,2022-10-07,KRDRVFUK2I
KR4401SCVCS4,401SCVCS,코스피200 SP 2212-2412 (주간),-,0,-,-,-,-,290.41,0.00,0,0,-,FU,2022-10-07,KRDRVFUK2I
