ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101K90002,101K9000,코스피200 F 201509 (야간),254.00,2,-0.85,254.80,255.00,254.00,254.94,0.00,"9,346","1,189,552,500,000","100,448",FU,20150624,KRDRVFUK2I
KR4101K90002,101K9000,코스피200 F 201509 (주간),254.85,2,-0.65,255.50,255.70,254.55,254.94,254.85,"93,657","11,945,104,850,000","99,955",FU,20150624,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (야간),254.95,2,-0.80,255.45,255.60,254.95,254.94,0.00,25,"3,192,600,000","3,121",FU,20150624,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (주간),255.75,2,-0.55,256.35,256.35,255.50,254.94,255.75,115,"14,710,525,000","3,122",FU,20150624,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (야간),-,0,-,-,-,-,254.94,0.00,0,0,470,FU,20150624,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (주간),254.05,1,0.05,254.05,254.05,254.05,254.94,254.05,1,"127,025,000",470,FU,20150624,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (야간),-,0,-,-,-,-,254.94,0.00,0,0,299,FU,20150624,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),-,0,-,-,-,-,254.94,254.85,0,0,299,FU,20150624,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (야간),-,0,-,-,-,-,254.94,0.00,0,0,808,FU,20150624,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),-,0,-,-,-,-,254.94,256.80,0,0,808,FU,20150624,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (야간),-,0,-,-,-,-,254.94,0.00,0,0,170,FU,20150624,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),-,0,-,-,-,-,254.94,255.75,0,0,170,FU,20150624,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,254.94,0.00,0,0,374,FU,20150624,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,254.94,257.75,0,0,374,FU,20150624,KRDRVFUK2I
KR4401K9KCS3,401K9KCS,코스피200 SP 1509-1512 (주간),0.85,1,0.85,0.90,0.90,0.85,254.94,0.00,3,"766,425,000",-,FU,20150624,KRDRVFUK2I
KR4401K9L3S6,401K9L3S,코스피200 SP 1509-1603 (주간),-,0,-,-,-,-,254.94,0.00,0,0,-,FU,20150624,KRDRVFUK2I
KR4401K9L6S9,401K9L6S,코스피200 SP 1509-1606 (주간),-,0,-,-,-,-,254.94,0.00,0,0,-,FU,20150624,KRDRVFUK2I
KR4401K9LCS1,401K9LCS,코스피200 SP 1509-1612 (주간),-,0,-,-,-,-,254.94,0.00,0,0,-,FU,20150624,KRDRVFUK2I
KR4401K9M6S8,401K9M6S,코스피200 SP 1509-1706 (주간),-,0,-,-,-,-,254.94,0.00,0,0,-,FU,20150624,KRDRVFUK2I
KR4401K9MCS9,401K9MCS,코스피200 SP 1509-1712 (주간),-,0,-,-,-,-,254.94,0.00,0,0,-,FU,20150624,KRDRVFUK2I
