ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101N30002,101N3000,코스피200 F 201803 (야간),311.55,1,1.55,310.30,314.95,309.70,310.48,0.00,"79,383","6,198,797,100,000","271,934",FU,2018-02-07,KRDRVFUK2I
KR4101N30002,101N3000,코스피200 F 201803 (주간),310.00,2,-8.15,322.00,322.30,310.00,310.48,310.00,"410,300","32,472,280,775,000","272,262",FU,2018-02-07,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (야간),312.65,1,1.85,311.05,315.70,310.90,310.48,0.00,46,"3,606,962,500","19,920",FU,2018-02-07,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),310.80,2,-8.45,322.85,323.25,310.80,310.48,310.80,900,"71,296,412,500","19,918",FU,2018-02-07,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (야간),312.45,1,0.35,312.45,312.45,312.45,310.48,0.00,1,"78,112,500","4,649",FU,2018-02-07,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (주간),312.10,2,-8.30,322.40,322.50,311.95,310.48,312.10,16,"1,271,300,000","4,649",FU,2018-02-07,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,310.48,0.00,0,0,"32,750",FU,2018-02-07,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),312.15,2,-9.35,320.20,320.95,312.15,310.48,312.15,6,"474,450,000","32,750",FU,2018-02-07,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),-,0,-,-,-,-,310.48,0.00,0,0,"8,113",FU,2018-02-07,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),-,0,-,-,-,-,310.48,310.90,0,0,"8,113",FU,2018-02-07,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,310.48,0.00,0,0,"12,037",FU,2018-02-07,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),320.80,1,0.80,320.60,320.80,320.60,310.48,320.80,3,"240,500,000","12,037",FU,2018-02-07,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,310.48,0.00,0,0,-,FU,2018-02-07,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,310.48,312.35,0,0,0,FU,2018-02-07,KRDRVFUK2I
KR4401N3N6S7,401N3N6S,코스피200 SP 1803-1806 (주간),0.80,1,0.80,0.85,0.85,0.80,310.48,0.00,69,"10,935,925,000",-,FU,2018-02-07,KRDRVFUK2I
KR4401N3N9S1,401N3N9S,코스피200 SP 1803-1809 (주간),1.40,1,1.40,1.40,1.40,1.40,310.48,0.00,1,"155,825,000",-,FU,2018-02-07,KRDRVFUK2I
KR4401N3NCS7,401N3NCS,코스피200 SP 1803-1812 (주간),-,0,-,-,-,-,310.48,0.00,0,0,-,FU,2018-02-07,KRDRVFUK2I
KR4401N3P6S5,401N3P6S,코스피200 SP 1803-1906 (주간),-,0,-,-,-,-,310.48,0.00,0,0,-,FU,2018-02-07,KRDRVFUK2I
KR4401N3PCS2,401N3PCS,코스피200 SP 1803-1912 (주간),-,0,-,-,-,-,310.48,0.00,0,0,-,FU,2018-02-07,KRDRVFUK2I
KR4401N3QCS0,401N3QCS,코스피200 SP 1803-2012 (주간),-,0,-,-,-,-,310.48,0.00,0,0,-,FU,2018-02-07,KRDRVFUK2I
