ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101RC0000,101RC000,코스피200 F 202112 (주간),390.90,1,2.75,390.50,392.00,389.60,389.81,390.90,"202,707","19,811,627,197,500","272,340",FU,2021-11-01,KRDRVFUK2I
KR4101S30001,101S3000,코스피200 F 202203 (주간),386.75,1,2.25,386.75,388.05,386.00,389.81,386.75,156,"15,082,400,000","11,821",FU,2021-11-01,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (주간),-,0,-,-,-,-,389.81,388.45,300,"29,325,000,000","6,502",FU,2021-11-01,KRDRVFUK2I
KR4101S90005,101S9000,코스피200 F 202209 (주간),386.25,1,0.55,385.75,386.25,385.75,389.81,386.25,2,"193,000,000",8,FU,2021-11-01,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),390.30,1,4.15,390.30,390.30,390.30,389.81,390.30,301,"29,486,325,000","10,079",FU,2021-11-01,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),-,0,-,-,-,-,389.81,386.45,0,0,964,FU,2021-11-01,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),-,0,-,-,-,-,389.81,386.90,600,"57,450,000,000","5,087",FU,2021-11-01,KRDRVFUK2I
KR4401RCS3S0,401RCS3S,코스피200 SP 2112-2203 (주간),-3.80,2,-3.80,-3.85,-3.80,-3.85,389.81,0.00,54,"10,509,350,000",-,FU,2021-11-01,KRDRVFUK2I
KR4401RCS6S3,401RCS6S,코스피200 SP 2112-2206 (주간),-,0,-,-,-,-,389.81,0.00,0,0,-,FU,2021-11-01,KRDRVFUK2I
KR4401RCS9S7,401RCS9S,코스피200 SP 2112-2209 (주간),-,0,-,-,-,-,389.81,0.00,0,0,-,FU,2021-11-01,KRDRVFUK2I
KR4401RCSCS2,401RCSCS,코스피200 SP 2112-2212 (주간),-,0,-,-,-,-,389.81,0.00,0,0,-,FU,2021-11-01,KRDRVFUK2I
KR4401RCT6S2,401RCT6S,코스피200 SP 2112-2306 (주간),-,0,-,-,-,-,389.81,0.00,0,0,-,FU,2021-11-01,KRDRVFUK2I
KR4401RCTCS0,401RCTCS,코스피200 SP 2112-2312 (주간),-,0,-,-,-,-,389.81,0.00,0,0,-,FU,2021-11-01,KRDRVFUK2I
