ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101KC0007,101KC000,코스피200 F 201512 (야간),242.35,1,1.95,241.10,242.40,240.75,238.87,0.00,"13,157","1,588,205,375,000","113,693",FU,20151116,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (주간),240.40,2,-2.40,239.90,241.60,239.55,238.87,240.40,"110,064","13,244,299,200,000","114,323",FU,20151116,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (야간),240.20,1,1.85,238.90,240.20,238.80,238.87,0.00,54,"6,460,025,000","3,646",FU,20151116,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (주간),238.35,2,-2.35,238.30,239.45,237.70,238.87,238.35,552,"65,841,350,000","3,654",FU,20151116,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (야간),-,0,-,-,-,-,238.87,0.00,0,0,602,FU,20151116,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),239.10,2,-2.65,240.00,240.00,238.75,238.87,239.10,46,"5,511,475,000",602,FU,20151116,KRDRVFUK2I
KR4101L90000,101L9000,코스피200 F 201609 (야간),-,0,-,-,-,-,238.87,0.00,0,0,123,FU,20151116,KRDRVFUK2I
KR4101L90000,101L9000,코스피200 F 201609 (주간),-,0,-,-,-,-,238.87,239.90,0,0,123,FU,20151116,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (야간),-,0,-,-,-,-,238.87,0.00,0,0,796,FU,20151116,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),-,0,-,-,-,-,238.87,240.85,0,0,796,FU,20151116,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (야간),-,0,-,-,-,-,238.87,0.00,0,0,221,FU,20151116,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),240.00,2,-2.10,240.00,240.00,240.00,238.87,240.00,1,"120,000,000",221,FU,20151116,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,238.87,0.00,0,0,187,FU,20151116,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,238.87,241.30,0,0,187,FU,20151116,KRDRVFUK2I
KR4401KCL3S4,401KCL3S,코스피200 SP 1512-1603 (주간),-2.10,2,-2.10,-2.05,-2.05,-2.10,238.87,0.00,125,"29,936,075,000",-,FU,20151116,KRDRVFUK2I
KR4401KCL6S7,401KCL6S,코스피200 SP 1512-1606 (주간),-1.25,2,-1.25,-1.25,-1.20,-1.25,238.87,0.00,11,"2,634,000,000",-,FU,20151116,KRDRVFUK2I
KR4401KCL9S1,401KCL9S,코스피200 SP 1512-1609 (주간),-,0,-,-,-,-,238.87,0.00,0,0,-,FU,20151116,KRDRVFUK2I
KR4401KCLCS2,401KCLCS,코스피200 SP 1512-1612 (주간),-,0,-,-,-,-,238.87,0.00,0,0,-,FU,20151116,KRDRVFUK2I
KR4401KCM6S6,401KCM6S,코스피200 SP 1512-1706 (주간),-,0,-,-,-,-,238.87,0.00,0,0,-,FU,20151116,KRDRVFUK2I
KR4401KCMCS0,401KCMCS,코스피200 SP 1512-1712 (주간),-,0,-,-,-,-,238.87,0.00,0,0,-,FU,20151116,KRDRVFUK2I
