ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101NC0004,101NC000,코스피200 F 201812 (야간),270.40,2,-3.35,274.10,274.70,269.75,273.29,0.00,"28,943","1,975,533,512,500","327,236",FU,20181204,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),273.75,2,-2.65,275.15,275.75,272.05,273.29,273.75,"222,921","15,268,137,887,500","326,894",FU,20181204,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (야간),267.85,2,-3.00,270.90,271.60,267.25,273.29,0.00,156,"10,527,962,500","32,122",FU,20181204,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (주간),270.85,2,-2.50,272.05,272.60,269.05,273.29,270.85,"2,683","181,813,537,500","32,076",FU,20181204,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),-,0,-,-,-,-,273.29,0.00,0,0,"19,275",FU,20181204,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),270.65,2,-3.05,272.50,272.50,269.70,273.29,270.65,"1,811","122,650,487,500","19,275",FU,20181204,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (야간),-,0,-,-,-,-,273.29,0.00,0,0,17,FU,20181204,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (주간),-,0,-,-,-,-,273.29,272.00,0,0,17,FU,20181204,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,273.29,0.00,0,0,"20,682",FU,20181204,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),269.90,2,-5.45,269.90,269.90,269.90,273.29,269.90,1,"67,475,000","20,682",FU,20181204,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),-,0,-,-,-,-,273.29,0.00,0,0,"2,779",FU,20181204,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),-,0,-,-,-,-,273.29,270.35,0,0,"2,779",FU,20181204,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,273.29,0.00,0,0,"10,744",FU,20181204,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,273.29,271.45,500,"33,562,500,000","10,744",FU,20181204,KRDRVFUK2I
KR4401NCP3S7,401NCP3S,코스피200 SP 1812-1903 (주간),-3.05,2,-3.05,-3.05,-3.00,-3.05,273.29,0.00,"2,216","302,203,075,000",-,FU,20181204,KRDRVFUK2I
KR4401NCP6S0,401NCP6S,코스피200 SP 1812-1906 (주간),-,0,-,-,-,-,273.29,0.00,0,0,-,FU,20181204,KRDRVFUK2I
KR4401NCP9S4,401NCP9S,코스피200 SP 1812-1909 (주간),-,0,-,-,-,-,273.29,0.00,0,0,-,FU,20181204,KRDRVFUK2I
KR4401NCPCS7,401NCPCS,코스피200 SP 1812-1912 (주간),-,0,-,-,-,-,273.29,0.00,0,0,-,FU,20181204,KRDRVFUK2I
KR4401NCQ6S9,401NCQ6S,코스피200 SP 1812-2006 (주간),-,0,-,-,-,-,273.29,0.00,0,0,-,FU,20181204,KRDRVFUK2I
KR4401NCQCS5,401NCQCS,코스피200 SP 1812-2012 (주간),-,0,-,-,-,-,273.29,0.00,0,0,-,FU,20181204,KRDRVFUK2I
