ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101H30004,101H3000,코스피200 F 201303 (야간),267.80,2,-1.05,269.10,269.25,267.70,268.07,0.00,"18,396","2,471,193,600,000","120,930",FU,2013-02-20,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (주간),268.85,1,5.50,264.45,269.30,264.10,268.07,268.85,"223,150","29,805,064,425,000","120,761",FU,2013-02-20,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (야간),269.60,2,-1.10,270.55,270.70,269.60,268.07,0.00,68,"9,199,475,000","3,589",FU,2013-02-20,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (주간),270.70,1,5.70,265.70,270.80,265.70,268.07,270.70,334,"44,778,725,000","3,593",FU,2013-02-20,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (야간),-,0,-,-,-,-,268.07,0.00,0,0,307,FU,2013-02-20,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (주간),272.50,1,5.80,273.00,273.00,272.50,268.07,272.50,2,"272,750,000",307,FU,2013-02-20,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (야간),-,0,-,-,-,-,268.07,0.00,0,0,84,FU,2013-02-20,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (주간),-,0,-,-,-,-,268.07,274.15,0,0,84,FU,2013-02-20,KRDRVFUK2I
KR4401H3H6S7,401H3H6S,코스피200 SP 1303-1306 (주간),1.65,1,1.65,1.60,1.65,1.60,268.07,0.00,444,"119,406,350,000",-,FU,2013-02-20,KRDRVFUK2I
KR4401H3H9S1,401H3H9S,코스피200 SP 1303-1309 (주간),3.15,1,3.15,3.15,3.15,3.15,268.07,0.00,8,"2,145,800,000",-,FU,2013-02-20,KRDRVFUK2I
KR4401H3HCS7,401H3HCS,코스피200 SP 1303-1312 (주간),-,0,-,-,-,-,268.07,0.00,0,0,-,FU,2013-02-20,KRDRVFUK2I
