ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101MC0005,101MC000,코스피200 F 201712 (야간),329.85,1,0.65,329.20,330.20,329.20,328.40,0.00,"7,880","649,617,625,000","247,436",FU,20171018,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),329.20,1,0.05,328.85,330.10,328.30,328.40,329.20,"144,790","11,914,228,937,500","247,651",FU,20171018,KRDRVFUK2I
KR4101N30002,101N3000,코스피200 F 201803 (야간),327.00,1,0.95,326.45,327.00,326.25,328.40,0.00,41,"3,348,100,000","15,406",FU,20171018,KRDRVFUK2I
KR4101N30002,101N3000,코스피200 F 201803 (주간),326.05,1,0.05,325.70,326.95,325.30,328.40,326.05,682,"55,545,862,500","15,413",FU,20171018,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (야간),-,0,-,-,-,-,328.40,0.00,0,0,"10,837",FU,20171018,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),326.45,2,-0.65,327.30,327.35,326.45,328.40,326.45,"1,705","138,927,050,000","10,837",FU,20171018,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (야간),-,0,-,-,-,-,328.40,0.00,0,0,-,FU,20171018,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (주간),-,0,-,-,-,-,328.40,327.55,0,0,0,FU,20171018,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,328.40,0.00,0,0,"18,319",FU,20171018,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),328.45,1,1.10,328.45,328.45,328.45,328.40,328.45,801,"65,559,612,500","18,319",FU,20171018,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),-,0,-,-,-,-,328.40,0.00,0,0,214,FU,20171018,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),324.65,2,-1.60,325.85,325.95,324.65,328.40,324.65,14,"1,139,075,000",214,FU,20171018,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,328.40,0.00,0,0,"5,820",FU,20171018,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,328.40,328.00,300,"24,461,250,000","5,820",FU,20171018,KRDRVFUK2I
KR4401MCN3S0,401MCN3S,코스피200 SP 1712-1803 (주간),-3.15,2,-3.15,-3.15,-3.15,-3.15,328.40,0.00,52,"8,507,850,000",-,FU,20171018,KRDRVFUK2I
KR4401MCN6S3,401MCN6S,코스피200 SP 1712-1806 (주간),-,0,-,-,-,-,328.40,0.00,0,0,-,FU,20171018,KRDRVFUK2I
KR4401MCN9S7,401MCN9S,코스피200 SP 1712-1809 (주간),-,0,-,-,-,-,328.40,0.00,0,0,-,FU,20171018,KRDRVFUK2I
KR4401MCNCS4,401MCNCS,코스피200 SP 1712-1812 (주간),-,0,-,-,-,-,328.40,0.00,0,0,-,FU,20171018,KRDRVFUK2I
KR4401MCP6S1,401MCP6S,코스피200 SP 1712-1906 (주간),-,0,-,-,-,-,328.40,0.00,0,0,-,FU,20171018,KRDRVFUK2I
KR4401MCPCS9,401MCPCS,코스피200 SP 1712-1912 (주간),-,0,-,-,-,-,328.40,0.00,0,0,-,FU,20171018,KRDRVFUK2I
