ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101J90004,101J9000,코스피200 F 201409 (야간),265.80,2,-0.45,266.35,266.60,265.65,265.64,0.00,"8,428","1,121,618,350,000","130,429",FU,20140807,KRDRVFUK2I
KR4101J90004,101J9000,코스피200 F 201409 (주간),266.25,2,-1.55,267.15,267.55,265.60,265.64,266.25,"141,294","18,829,247,450,000","130,726",FU,20140807,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (야간),-,0,-,-,-,-,265.64,0.00,0,0,"4,399",FU,20140807,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (주간),267.65,2,-1.50,268.50,268.95,267.10,265.64,267.65,410,"54,916,025,000","4,399",FU,20140807,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (야간),-,0,-,-,-,-,265.64,0.00,0,0,714,FU,20140807,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (주간),267.00,2,-1.50,267.00,267.00,267.00,265.64,267.00,1,"133,500,000",714,FU,20140807,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (야간),-,0,-,-,-,-,265.64,0.00,0,0,481,FU,20140807,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (주간),267.90,2,-1.70,268.10,268.10,267.90,265.64,267.90,2,"268,000,000",481,FU,20140807,KRDRVFUK2I
KR4401J9JCS8,401J9JCS,코스피200 SP 1409-1412 (주간),1.50,1,1.50,1.50,1.50,1.45,265.64,0.00,59,"15,733,875,000",-,FU,20140807,KRDRVFUK2I
KR4401J9K3S9,401J9K3S,코스피200 SP 1409-1503 (주간),0.55,1,0.55,0.55,0.55,0.55,265.64,0.00,3,"799,175,000",-,FU,20140807,KRDRVFUK2I
KR4401J9K6S2,401J9K6S,코스피200 SP 1409-1506 (주간),1.80,1,1.80,1.80,1.80,1.80,265.64,0.00,2,"534,350,000",-,FU,20140807,KRDRVFUK2I
