ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101H30004,101H3000,코스피200 F 201303 (야간),258.80,2,-0.30,259.30,259.35,258.65,258.47,0.00,"13,327","1,725,789,025,000","108,805",FU,2013-01-30,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (주간),259.10,1,1.20,258.80,260.10,257.20,258.47,259.10,"192,821","24,951,756,000,000","108,830",FU,2013-01-30,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (야간),-,0,-,-,-,-,258.47,0.00,0,0,"2,628",FU,2013-01-30,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (주간),260.55,1,1.05,260.45,261.25,258.80,258.47,260.55,48,"6,246,775,000","2,628",FU,2013-01-30,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (야간),-,0,-,-,-,-,258.47,0.00,0,0,167,FU,2013-01-30,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (주간),263.10,1,1.90,263.10,263.10,263.10,258.47,263.10,1,"131,550,000",167,FU,2013-01-30,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (야간),-,0,-,-,-,-,258.47,0.00,0,0,85,FU,2013-01-30,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (주간),-,0,-,-,-,-,258.47,264.25,0,0,85,FU,2013-01-30,KRDRVFUK2I
KR4401H3H6S7,401H3H6S,코스피200 SP 1303-1306 (주간),1.50,1,1.50,1.50,1.50,1.50,258.47,0.00,15,"3,909,000,000",-,FU,2013-01-30,KRDRVFUK2I
KR4401H3H9S1,401H3H9S,코스피200 SP 1303-1309 (주간),2.90,1,2.90,2.90,3.00,2.90,258.47,0.00,7,"1,824,350,000",-,FU,2013-01-30,KRDRVFUK2I
KR4401H3HCS7,401H3HCS,코스피200 SP 1303-1312 (주간),-,0,-,-,-,-,258.47,0.00,0,0,-,FU,2013-01-30,KRDRVFUK2I
