ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101KC0007,101KC000,코스피200 F 201512 (야간),247.55,2,-0.05,246.90,247.75,245.25,247.51,0.00,"11,696","1,443,897,900,000","112,202",FU,2015-11-24,KRDRVFUK2I
KR4101KC0007,101KC000,코스피200 F 201512 (주간),247.60,1,0.60,246.65,247.80,246.45,247.51,247.60,"83,988","10,376,880,975,000","111,991",FU,2015-11-24,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (야간),244.80,2,-0.70,244.85,245.50,244.35,247.51,0.00,67,"8,200,875,000","4,345",FU,2015-11-24,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (주간),245.50,1,0.60,244.60,245.65,244.35,247.51,245.50,625,"76,558,275,000","4,333",FU,2015-11-24,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (야간),-,0,-,-,-,-,247.51,0.00,0,0,674,FU,2015-11-24,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),245.60,1,0.40,245.85,246.30,245.60,247.51,245.60,3,"368,875,000",674,FU,2015-11-24,KRDRVFUK2I
KR4101L90000,101L9000,코스피200 F 201609 (야간),-,0,-,-,-,-,247.51,0.00,0,0,152,FU,2015-11-24,KRDRVFUK2I
KR4101L90000,101L9000,코스피200 F 201609 (주간),-,0,-,-,-,-,247.51,247.25,0,0,152,FU,2015-11-24,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (야간),-,0,-,-,-,-,247.51,0.00,0,0,796,FU,2015-11-24,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),-,0,-,-,-,-,247.51,248.20,0,0,796,FU,2015-11-24,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (야간),-,0,-,-,-,-,247.51,0.00,0,0,231,FU,2015-11-24,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),-,0,-,-,-,-,247.51,247.05,0,0,231,FU,2015-11-24,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,247.51,0.00,0,0,197,FU,2015-11-24,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,247.51,248.80,0,0,197,FU,2015-11-24,KRDRVFUK2I
KR4401KCL3S4,401KCL3S,코스피200 SP 1512-1603 (주간),-2.10,2,-2.10,-2.10,-2.10,-2.10,247.51,0.00,347,"85,330,500,000",-,FU,2015-11-24,KRDRVFUK2I
KR4401KCL6S7,401KCL6S,코스피200 SP 1512-1606 (주간),-1.20,2,-1.20,-1.20,-1.20,-1.20,247.51,0.00,50,"12,304,800,000",-,FU,2015-11-24,KRDRVFUK2I
KR4401KCL9S1,401KCL9S,코스피200 SP 1512-1609 (주간),-0.60,2,-0.60,-0.60,-0.60,-0.60,247.51,0.00,20,"4,931,500,000",-,FU,2015-11-24,KRDRVFUK2I
KR4401KCLCS2,401KCLCS,코스피200 SP 1512-1612 (주간),-,0,-,-,-,-,247.51,0.00,0,0,-,FU,2015-11-24,KRDRVFUK2I
KR4401KCM6S6,401KCM6S,코스피200 SP 1512-1706 (주간),-,0,-,-,-,-,247.51,0.00,0,0,-,FU,2015-11-24,KRDRVFUK2I
KR4401KCMCS0,401KCMCS,코스피200 SP 1512-1712 (주간),0.60,1,0.60,0.60,0.60,0.60,247.51,0.00,10,"2,468,500,000",-,FU,2015-11-24,KRDRVFUK2I
