ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101P30007,101P3000,코스피200 F 201903 (야간),277.00,1,1.75,274.95,277.10,274.75,275.06,0.00,"20,912","1,442,608,037,500","262,876",FU,20190311,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (주간),275.25,1,0.20,275.40,276.15,274.25,275.06,275.25,"186,977","12,861,701,402,500","263,332",FU,20190311,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),277.75,1,1.70,275.90,277.75,275.50,275.06,0.00,996,"68,905,562,500","114,588",FU,20190311,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),276.05,1,0.25,276.30,276.90,275.05,275.06,276.05,"35,347","2,438,318,200,000","114,307",FU,20190311,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (야간),-,0,-,-,-,-,275.06,0.00,0,0,"1,553",FU,20190311,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (주간),276.15,2,-0.10,276.00,276.35,275.50,275.06,276.15,13,"896,550,000","1,553",FU,20190311,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,275.06,0.00,0,0,"25,440",FU,20190311,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,275.06,277.00,0,0,"25,440",FU,20190311,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),-,0,-,-,-,-,275.06,0.00,0,0,"3,890",FU,20190311,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),-,0,-,-,-,-,275.06,274.75,0,0,"3,890",FU,20190311,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,275.06,0.00,0,0,"14,685",FU,20190311,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,275.06,275.80,0,0,"14,685",FU,20190311,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (야간),-,0,-,-,-,-,275.06,0.00,0,0,"1,704",FU,20190311,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),-,0,-,-,-,-,275.06,274.50,0,0,"1,704",FU,20190311,KRDRVFUK2I
KR4401P3P6S0,401P3P6S,코스피200 SP 1903-1906 (주간),0.75,1,0.75,0.70,0.85,0.65,275.06,0.00,"102,644","14,143,857,512,500",-,FU,20190311,KRDRVFUK2I
KR4401P3P9S4,401P3P9S,코스피200 SP 1903-1909 (주간),1.00,1,1.00,1.00,1.00,1.00,275.06,0.00,27,"3,722,000,000",-,FU,20190311,KRDRVFUK2I
KR4401P3PCS0,401P3PCS,코스피200 SP 1903-1912 (주간),-,0,-,-,-,-,275.06,0.00,0,0,-,FU,20190311,KRDRVFUK2I
KR4401P3Q6S9,401P3Q6S,코스피200 SP 1903-2006 (주간),-,0,-,-,-,-,275.06,0.00,0,0,-,FU,20190311,KRDRVFUK2I
KR4401P3QCS8,401P3QCS,코스피200 SP 1903-2012 (주간),-,0,-,-,-,-,275.06,0.00,0,0,-,FU,20190311,KRDRVFUK2I
KR4401P3RCS6,401P3RCS,코스피200 SP 1903-2112 (주간),-,0,-,-,-,-,275.06,0.00,0,0,-,FU,20190311,KRDRVFUK2I
