ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101EC0005,101EC000,코스피200 F 201012 (야간),249.20,2,-0.10,248.90,250.85,248.60,248.35,0.00,"9,876","1,233,031,500,000","100,179",FU,2010-11-12,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (주간),249.30,2,-5.00,253.60,255.10,247.60,248.35,249.30,"499,702","62,755,116,900,000","99,811",FU,2010-11-12,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (야간),246.25,2,-1.35,244.95,249.00,244.95,248.35,0.00,6,"742,975,000","11,324",FU,2010-11-12,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (주간),247.60,2,-5.75,252.90,253.50,246.15,248.35,247.60,957,"119,336,900,000","11,323",FU,2010-11-12,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (야간),-,0,-,-,-,-,248.35,0.00,0,0,"1,887",FU,2010-11-12,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (주간),-,2,-,-,-,-,248.35,249.05,0,0,"1,887",FU,2010-11-12,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (야간),-,0,-,-,-,-,248.35,0.00,0,0,390,FU,2010-11-12,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (주간),-,2,-,-,-,-,248.35,247.70,0,0,390,FU,2010-11-12,KRDRVFUK2I
KR4401ECF3S0,401ECF3S,코스피200 SP 1012-1103 (주간),-1.60,2,-1.60,-1.50,-1.45,-1.60,248.35,0.00,872,"218,415,350,000",-,FU,2010-11-12,KRDRVFUK2I
KR4401ECF6S3,401ECF6S,코스피200 SP 1012-1106 (주간),-,0,-,-,-,-,248.35,0.00,0,0,-,FU,2010-11-12,KRDRVFUK2I
KR4401ECF9S7,401ECF9S,코스피200 SP 1012-1109 (주간),-0.40,2,-0.40,-0.40,-0.40,-0.40,248.35,0.00,1,"247,900,000",-,FU,2010-11-12,KRDRVFUK2I
