ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101H60001,101H6000,코스피200 F 201306 (야간),257.25,1,0.70,256.35,257.40,256.10,256.60,0.00,"11,890","1,525,796,025,000","110,310",FU,2013-05-15,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (주간),256.55,2,-0.30,257.10,257.35,255.60,256.60,256.55,"131,251","16,833,598,225,000","110,276",FU,2013-05-15,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (야간),257.70,2,-0.50,258.00,258.00,257.70,256.60,0.00,2,"257,850,000","5,473",FU,2013-05-15,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (주간),258.20,2,-0.25,258.10,258.60,257.30,256.60,258.20,77,"9,929,325,000","5,473",FU,2013-05-15,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (야간),-,0,-,-,-,-,256.60,0.00,0,0,230,FU,2013-05-15,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (주간),-,0,-,-,-,-,256.60,259.85,0,0,230,FU,2013-05-15,KRDRVFUK2I
KR4101J30000,101J3000,코스피200 F 201403 (야간),-,0,-,-,-,-,256.60,0.00,0,0,331,FU,2013-05-15,KRDRVFUK2I
KR4101J30000,101J3000,코스피200 F 201403 (주간),-,0,-,-,-,-,256.60,258.85,0,0,331,FU,2013-05-15,KRDRVFUK2I
KR4401H6H9S8,401H6H9S,코스피200 SP 1306-1309 (주간),-,0,-,-,-,-,256.60,0.00,0,0,-,FU,2013-05-15,KRDRVFUK2I
KR4401H6HCS0,401H6HCS,코스피200 SP 1306-1312 (주간),-,0,-,-,-,-,256.60,0.00,0,0,-,FU,2013-05-15,KRDRVFUK2I
KR4401H6J3S9,401H6J3S,코스피200 SP 1306-1403 (주간),-,0,-,-,-,-,256.60,0.00,0,0,-,FU,2013-05-15,KRDRVFUK2I
