ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101M60001,101M6000,코스피200 F 201706 (야간),304.30,2,-0.85,304.95,306.20,303.75,304.67,0.00,"18,528","1,412,187,825,000","292,778",FU,2017-05-31,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),305.15,1,0.70,304.15,306.40,303.80,304.67,305.15,"206,833","15,773,871,125,000","292,887",FU,2017-05-31,KRDRVFUK2I
KR4101M90008,101M9000,코스피200 F 201709 (야간),304.85,2,-1.25,305.95,307.00,304.85,304.67,0.00,287,"21,954,912,500","65,430",FU,2017-05-31,KRDRVFUK2I
KR4101M90008,101M9000,코스피200 F 201709 (주간),306.10,1,0.75,304.95,307.20,304.70,304.67,306.10,"6,894","526,673,162,500","65,382",FU,2017-05-31,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,304.67,0.00,0,0,"29,960",FU,2017-05-31,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),306.35,2,-0.30,305.40,307.70,305.40,304.67,306.35,"1,329","101,780,950,000","29,960",FU,2017-05-31,KRDRVFUK2I
KR4101N30002,101N3000,코스피200 F 201803 (야간),-,0,-,-,-,-,304.67,0.00,0,0,"6,961",FU,2017-05-31,KRDRVFUK2I
KR4101N30002,101N3000,코스피200 F 201803 (주간),304.40,1,0.40,303.85,304.40,303.85,304.67,304.40,2,"152,062,500","6,961",FU,2017-05-31,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (야간),-,0,-,-,-,-,304.67,0.00,0,0,"4,552",FU,2017-05-31,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),306.00,1,1.90,306.00,306.00,306.00,304.67,306.00,1,"76,500,000","4,552",FU,2017-05-31,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,304.67,0.00,0,0,"9,836",FU,2017-05-31,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),-,0,-,-,-,-,304.67,306.65,0,0,"9,836",FU,2017-05-31,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,304.67,0.00,0,0,"1,932",FU,2017-05-31,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,304.67,306.15,0,0,"1,932",FU,2017-05-31,KRDRVFUK2I
KR4401M6M9S1,401M6M9S,코스피200 SP 1706-1709 (주간),0.80,1,0.80,0.80,0.85,0.75,304.67,0.00,"9,693","1,482,964,750,000",-,FU,2017-05-31,KRDRVFUK2I
KR4401M6MCS3,401M6MCS,코스피200 SP 1706-1712 (주간),1.50,1,1.50,1.50,1.50,1.50,304.67,0.00,57,"8,716,050,000",-,FU,2017-05-31,KRDRVFUK2I
KR4401M6N3S3,401M6N3S,코스피200 SP 1706-1803 (주간),-,0,-,-,-,-,304.67,0.00,0,0,-,FU,2017-05-31,KRDRVFUK2I
KR4401M6N6S6,401M6N6S,코스피200 SP 1706-1806 (주간),-,0,-,-,-,-,304.67,0.00,0,0,-,FU,2017-05-31,KRDRVFUK2I
KR4401M6NCS1,401M6NCS,코스피200 SP 1706-1812 (주간),-,0,-,-,-,-,304.67,0.00,0,0,-,FU,2017-05-31,KRDRVFUK2I
KR4401M6PCS6,401M6PCS,코스피200 SP 1706-1912 (주간),-,0,-,-,-,-,304.67,0.00,0,0,-,FU,2017-05-31,KRDRVFUK2I
