ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101MC0005,101MC000,코스피200 F 201712 (야간),327.45,1,1.85,325.90,327.45,325.80,325.25,0.00,"18,296","1,494,617,575,000","269,209",FU,20171130,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),325.60,2,-5.45,328.75,329.85,324.45,325.25,325.60,"251,469","20,599,475,650,000","268,773",FU,20171130,KRDRVFUK2I
KR4101N30002,101N3000,코스피200 F 201803 (야간),324.85,1,1.90,323.55,324.85,323.55,325.25,0.00,245,"19,861,975,000","36,341",FU,20171130,KRDRVFUK2I
KR4101N30002,101N3000,코스피200 F 201803 (주간),322.95,2,-5.55,326.25,327.25,322.00,325.25,322.95,"1,781","144,567,187,500","36,341",FU,20171130,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (야간),324.40,1,0.40,324.40,324.40,324.40,325.25,0.00,1,"81,100,000","15,145",FU,20171130,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),324.00,2,-5.15,326.15,327.45,324.00,325.25,324.00,13,"1,059,600,000","15,144",FU,20171130,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (야간),-,0,-,-,-,-,325.25,0.00,0,0,"2,024",FU,20171130,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (주간),327.40,2,-2.30,327.30,327.40,327.30,325.25,327.40,3,"245,525,000","2,024",FU,20171130,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,325.25,0.00,0,0,"28,705",FU,20171130,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),324.60,2,-6.30,327.20,328.85,324.60,325.25,324.60,9,"734,325,000","28,705",FU,20171130,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),-,0,-,-,-,-,325.25,0.00,0,0,"4,112",FU,20171130,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),327.35,2,-1.20,325.90,327.35,325.90,325.25,327.35,9,"734,700,000","4,112",FU,20171130,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,325.25,0.00,0,0,"11,327",FU,20171130,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,325.25,325.50,0,0,"11,327",FU,20171130,KRDRVFUK2I
KR4401MCN3S0,401MCN3S,코스피200 SP 1712-1803 (주간),-2.50,2,-2.50,-2.50,-2.50,-2.55,325.25,0.00,270,"44,136,550,000",-,FU,20171130,KRDRVFUK2I
KR4401MCN6S3,401MCN6S,코스피200 SP 1712-1806 (주간),-,0,-,-,-,-,325.25,0.00,0,0,-,FU,20171130,KRDRVFUK2I
KR4401MCN9S7,401MCN9S,코스피200 SP 1712-1809 (주간),-,0,-,-,-,-,325.25,0.00,0,0,-,FU,20171130,KRDRVFUK2I
KR4401MCNCS4,401MCNCS,코스피200 SP 1712-1812 (주간),-,0,-,-,-,-,325.25,0.00,0,0,-,FU,20171130,KRDRVFUK2I
KR4401MCP6S1,401MCP6S,코스피200 SP 1712-1906 (주간),-,0,-,-,-,-,325.25,0.00,0,0,-,FU,20171130,KRDRVFUK2I
KR4401MCPCS9,401MCPCS,코스피200 SP 1712-1912 (주간),-,0,-,-,-,-,325.25,0.00,0,0,-,FU,20171130,KRDRVFUK2I
