ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101R90007,101R9000,코스피200 F 202109 (주간),434.60,1,3.10,433.25,434.90,433.10,434.71,434.60,"132,637","14,397,957,800,000","239,272",FU,20210713,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),434.05,1,3.25,432.55,434.15,432.55,434.71,434.05,176,"19,062,737,500","28,976",FU,20210713,KRDRVFUK2I
KR4101S30001,101S3000,코스피200 F 202203 (주간),430.05,1,1.75,430.00,430.05,430.00,434.71,430.05,2,"215,012,500","2,684",FU,20210713,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (주간),-,0,-,-,-,-,434.71,431.55,0,0,"5,643",FU,20210713,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),-,0,-,-,-,-,434.71,431.75,0,0,"8,628",FU,20210713,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),-,0,-,-,-,-,434.71,428.55,0,0,940,FU,20210713,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),427.00,1,1.45,427.00,427.00,427.00,434.71,427.00,1,"106,750,000",896,FU,20210713,KRDRVFUK2I
KR4401R9RCS1,401R9RCS,코스피200 SP 2109-2112 (주간),-0.60,2,-0.60,-0.65,-0.60,-0.65,434.71,0.00,112,"24,306,550,000",-,FU,20210713,KRDRVFUK2I
KR4401R9S3S4,401R9S3S,코스피200 SP 2109-2203 (주간),-,0,-,-,-,-,434.71,0.00,0,0,-,FU,20210713,KRDRVFUK2I
KR4401R9S6S7,401R9S6S,코스피200 SP 2109-2206 (주간),-,0,-,-,-,-,434.71,0.00,0,0,-,FU,20210713,KRDRVFUK2I
KR4401R9SCS9,401R9SCS,코스피200 SP 2109-2212 (주간),-,0,-,-,-,-,434.71,0.00,0,0,-,FU,20210713,KRDRVFUK2I
KR4401R9T6S6,401R9T6S,코스피200 SP 2109-2306 (주간),-,0,-,-,-,-,434.71,0.00,0,0,-,FU,20210713,KRDRVFUK2I
KR4401R9TCS7,401R9TCS,코스피200 SP 2109-2312 (주간),-,0,-,-,-,-,434.71,0.00,0,0,-,FU,20210713,KRDRVFUK2I
