ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101L60003,101L6000,코스피200 F 201606 (야간),242.65,2,-0.85,243.60,243.80,242.55,243.05,0.00,"8,260","1,004,549,125,000","116,645",FU,20160404,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),243.50,1,0.95,243.15,243.80,242.70,243.05,243.50,"75,216","9,152,880,050,000","116,738",FU,20160404,KRDRVFUK2I
KR4101L90000,101L9000,코스피200 F 201609 (야간),243.40,2,-0.80,244.10,244.10,243.40,243.05,0.00,5,"609,425,000","4,533",FU,20160404,KRDRVFUK2I
KR4101L90000,101L9000,코스피200 F 201609 (주간),244.20,1,0.95,243.95,244.50,243.55,243.05,244.20,270,"32,953,775,000","4,533",FU,20160404,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (야간),-,0,-,-,-,-,243.05,0.00,0,0,"2,434",FU,20160404,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),-,0,-,-,-,-,243.05,245.20,0,0,"2,434",FU,20160404,KRDRVFUK2I
KR4101M30004,101M3000,코스피200 F 201703 (야간),-,0,-,-,-,-,243.05,0.00,0,0,403,FU,20160404,KRDRVFUK2I
KR4101M30004,101M3000,코스피200 F 201703 (주간),-,0,-,-,-,-,243.05,243.15,0,0,403,FU,20160404,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (야간),243.20,2,-0.90,243.20,243.20,243.20,243.05,0.00,1,"121,600,000",706,FU,20160404,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),-,0,-,-,-,-,243.05,244.10,0,0,705,FU,20160404,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,243.05,0.00,0,0,123,FU,20160404,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,243.05,245.85,0,0,123,FU,20160404,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,243.05,0.00,0,0,30,FU,20160404,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),-,0,-,-,-,-,243.05,246.40,0,0,30,FU,20160404,KRDRVFUK2I
KR4401L6L9S4,401L6L9S,코스피200 SP 1606-1609 (주간),0.75,1,0.75,0.75,0.80,0.70,243.05,0.00,45,"10,971,850,000",-,FU,20160404,KRDRVFUK2I
KR4401L6LCS6,401L6LCS,코스피200 SP 1606-1612 (주간),-,0,-,-,-,-,243.05,0.00,0,0,-,FU,20160404,KRDRVFUK2I
KR4401L6M3S6,401L6M3S,코스피200 SP 1606-1703 (주간),-,0,-,-,-,-,243.05,0.00,0,0,-,FU,20160404,KRDRVFUK2I
KR4401L6M6S9,401L6M6S,코스피200 SP 1606-1706 (주간),-,0,-,-,-,-,243.05,0.00,0,0,-,FU,20160404,KRDRVFUK2I
KR4401L6MCS4,401L6MCS,코스피200 SP 1606-1712 (주간),-,0,-,-,-,-,243.05,0.00,0,0,-,FU,20160404,KRDRVFUK2I
KR4401L6NCS2,401L6NCS,코스피200 SP 1606-1812 (주간),-,0,-,-,-,-,243.05,0.00,0,0,-,FU,20160404,KRDRVFUK2I
