ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101LC0006,101LC000,코스피200 F 201612 (야간),250.70,2,-2.00,252.40,252.45,249.60,251.99,0.00,"19,374","2,427,992,475,000","133,511",FU,20161111,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),252.70,2,-2.60,253.40,254.00,252.15,251.99,252.70,"120,003","15,171,275,725,000","132,341",FU,20161111,KRDRVFUK2I
KR4101M30004,101M3000,코스피200 F 201703 (야간),248.05,2,-1.90,249.05,249.05,247.05,251.99,0.00,147,"18,227,400,000","13,016",FU,20161111,KRDRVFUK2I
KR4101M30004,101M3000,코스피200 F 201703 (주간),249.95,2,-2.55,250.80,251.25,249.55,251.99,249.95,561,"70,191,675,000","12,977",FU,20161111,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (야간),-,0,-,-,-,-,251.99,0.00,0,0,"1,973",FU,20161111,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),250.30,2,-1.70,263.45,263.45,250.30,251.99,250.30,10,"1,261,625,000","1,973",FU,20161111,KRDRVFUK2I
KR4101M90008,101M9000,코스피200 F 201709 (야간),-,0,-,-,-,-,251.99,0.00,0,0,5,FU,20161111,KRDRVFUK2I
KR4101M90008,101M9000,코스피200 F 201709 (주간),-,0,-,-,-,-,251.99,251.30,0,0,5,FU,20161111,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,251.99,0.00,0,0,"3,353",FU,20161111,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,251.99,252.15,100,"12,620,000,000","3,353",FU,20161111,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (야간),-,0,-,-,-,-,251.99,0.00,0,0,-,FU,20161111,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),-,0,-,-,-,-,251.99,250.00,0,0,0,FU,20161111,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,251.99,0.00,0,0,"1,347",FU,20161111,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),-,0,-,-,-,-,251.99,251.50,0,0,"1,347",FU,20161111,KRDRVFUK2I
KR4401LCM3S2,401LCM3S,코스피200 SP 1612-1703 (주간),-2.70,2,-2.70,-2.70,-2.70,-2.70,251.99,0.00,7,"1,764,250,000",-,FU,20161111,KRDRVFUK2I
KR4401LCM6S5,401LCM6S,코스피200 SP 1612-1706 (주간),-,0,-,-,-,-,251.99,0.00,0,0,-,FU,20161111,KRDRVFUK2I
KR4401LCM9S9,401LCM9S,코스피200 SP 1612-1709 (주간),-,0,-,-,-,-,251.99,0.00,0,0,-,FU,20161111,KRDRVFUK2I
KR4401LCMCS8,401LCMCS,코스피200 SP 1612-1712 (주간),-,0,-,-,-,-,251.99,0.00,0,0,-,FU,20161111,KRDRVFUK2I
KR4401LCN6S4,401LCN6S,코스피200 SP 1612-1806 (주간),-,0,-,-,-,-,251.99,0.00,0,0,-,FU,20161111,KRDRVFUK2I
KR4401LCNCS6,401LCNCS,코스피200 SP 1612-1812 (주간),-,0,-,-,-,-,251.99,0.00,0,0,-,FU,20161111,KRDRVFUK2I
