ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101J90004,101J9000,코스피200 F 201409 (야간),258.30,1,0.50,258.20,258.55,257.60,256.72,0.00,"7,384","952,557,850,000","103,961",FU,2014-07-11,KRDRVFUK2I
KR4101J90004,101J9000,코스피200 F 201409 (주간),257.80,2,-2.00,258.15,258.45,257.00,256.72,257.80,"109,239","14,075,567,250,000","104,025",FU,2014-07-11,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (야간),259.25,3,0.00,259.50,259.70,259.20,256.72,0.00,43,"5,578,175,000","1,672",FU,2014-07-11,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (주간),259.25,2,-1.95,259.85,259.90,258.60,256.72,259.25,451,"58,461,950,000","1,645",FU,2014-07-11,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (야간),-,0,-,-,-,-,256.72,0.00,0,0,543,FU,2014-07-11,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (주간),258.00,2,-2.95,258.00,258.00,258.00,256.72,258.00,1,"129,000,000",543,FU,2014-07-11,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (야간),-,0,-,-,-,-,256.72,0.00,0,0,108,FU,2014-07-11,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (주간),260.05,2,-2.30,260.05,260.05,260.05,256.72,260.05,1,"130,025,000",108,FU,2014-07-11,KRDRVFUK2I
KR4401J9JCS8,401J9JCS,코스피200 SP 1409-1412 (주간),1.45,1,1.45,1.50,1.50,1.45,256.72,0.00,23,"5,947,800,000",-,FU,2014-07-11,KRDRVFUK2I
KR4401J9K3S9,401J9K3S,코스피200 SP 1409-1503 (주간),0.60,1,0.60,0.60,0.60,0.60,256.72,0.00,10,"2,585,000,000",-,FU,2014-07-11,KRDRVFUK2I
KR4401J9K6S2,401J9K6S,코스피200 SP 1409-1506 (주간),2.00,1,2.00,1.95,2.00,1.95,256.72,0.00,10,"2,584,700,000",-,FU,2014-07-11,KRDRVFUK2I
