ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101H90008,101H9000,코스피200 F 201309 (야간),238.10,1,0.65,236.65,238.45,236.45,236.63,0.00,"25,421","3,015,995,925,000","114,297",FU,2013-07-03,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (주간),237.45,2,-4.80,241.40,242.15,236.85,236.63,237.45,"230,851","27,614,597,700,000","113,538",FU,2013-07-03,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (야간),238.75,2,-0.25,237.90,238.75,236.95,236.63,0.00,10,"1,190,875,000","1,435",FU,2013-07-03,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (주간),239.00,2,-4.80,242.65,243.50,238.40,236.63,239.00,97,"11,649,025,000","1,433",FU,2013-07-03,KRDRVFUK2I
KR4101J30000,101J3000,코스피200 F 201403 (야간),-,0,-,-,-,-,236.63,0.00,0,0,388,FU,2013-07-03,KRDRVFUK2I
KR4101J30000,101J3000,코스피200 F 201403 (주간),-,0,-,-,-,-,236.63,237.90,0,0,388,FU,2013-07-03,KRDRVFUK2I
KR4101J60007,101J6000,코스피200 F 201406 (야간),-,0,-,-,-,-,236.63,0.00,0,0,137,FU,2013-07-03,KRDRVFUK2I
KR4101J60007,101J6000,코스피200 F 201406 (주간),-,0,-,-,-,-,236.63,239.50,0,0,137,FU,2013-07-03,KRDRVFUK2I
KR4401H9HCS4,401H9HCS,코스피200 SP 1309-1312 (주간),1.40,1,1.40,1.40,1.40,1.40,236.63,0.00,545,"130,214,050,000",-,FU,2013-07-03,KRDRVFUK2I
KR4401H9J3S6,401H9J3S,코스피200 SP 1309-1403 (주간),-,0,-,-,-,-,236.63,0.00,0,0,-,FU,2013-07-03,KRDRVFUK2I
KR4401H9J6S9,401H9J6S,코스피200 SP 1309-1406 (주간),2.00,1,2.00,2.00,2.00,2.00,236.63,0.00,1,"242,700,000",-,FU,2013-07-03,KRDRVFUK2I
