ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101E30001,101E3000,코스피200 F 201003 (야간),217.30,1,0.15,217.60,217.65,216.60,218.77,0.00,689,"74,836,425,000","98,169",FU,20091211,KRDRVFUK2I
KR4101E30001,101E3000,코스피200 F 201003 (주간),217.15,1,2.50,216.15,218.60,215.10,218.77,217.15,"311,403","33,770,051,025,000","98,137",FU,20091211,KRDRVFUK2I
KR4101E60008,101E6000,코스피200 F 201006 (야간),-,0,-,-,-,-,218.77,0.00,0,0,310,FU,20091211,KRDRVFUK2I
KR4101E60008,101E6000,코스피200 F 201006 (주간),217.45,1,2.95,216.70,218.50,215.80,218.77,217.45,96,"10,420,975,000",310,FU,20091211,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (야간),-,0,-,-,-,-,218.77,0.00,0,0,56,FU,20091211,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (주간),-,1,-,-,-,-,218.77,216.65,0,0,56,FU,20091211,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (야간),-,0,-,-,-,-,218.77,0.00,0,0,27,FU,20091211,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (주간),219.35,2,-3.25,216.05,219.35,216.05,218.77,219.35,16,"1,738,775,000",27,FU,20091211,KRDRVFUK2I
KR4401E3E6S7,401E3E6S,코스피200 SP 1003-1006 (주간),0.50,1,0.50,0.40,0.50,0.40,218.77,0.00,31,"6,756,575,000",-,FU,20091211,KRDRVFUK2I
KR4401E3E9S1,401E3E9S,코스피200 SP 1003-1009 (주간),0.90,1,0.90,0.90,0.90,0.90,218.77,0.00,1,"216,200,000",-,FU,20091211,KRDRVFUK2I
KR4401E3ECS7,401E3ECS,코스피200 SP 1003-1012 (주간),1.75,1,1.75,0.80,1.85,0.80,218.77,0.00,21,"4,558,125,000",-,FU,20091211,KRDRVFUK2I
