ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101M90008,101M9000,코스피200 F 201709 (주간),311.60,1,1.70,310.75,311.70,309.75,312.52,311.60,"227,960","17,702,081,062,500",0,FU,2017-09-14,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),313.00,2,-0.60,313.45,313.60,312.40,312.52,0.00,"10,932","855,301,725,000","263,351",FU,2017-09-14,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),313.60,1,2.75,311.70,313.60,310.90,312.52,313.60,"110,187","8,588,896,425,000","263,070",FU,2017-09-14,KRDRVFUK2I
KR4101N30002,101N3000,코스피200 F 201803 (야간),310.05,2,-0.10,310.15,310.15,309.80,312.52,0.00,28,"2,170,137,500","11,590",FU,2017-09-14,KRDRVFUK2I
KR4101N30002,101N3000,코스피200 F 201803 (주간),310.15,1,2.15,308.40,310.20,307.70,312.52,310.15,113,"8,718,975,000","11,589",FU,2017-09-14,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (야간),-,0,-,-,-,-,312.52,0.00,0,0,"8,176",FU,2017-09-14,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),308.45,2,-1.60,308.50,309.10,308.45,312.52,308.45,4,"308,725,000","8,176",FU,2017-09-14,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,312.52,0.00,0,0,"17,331",FU,2017-09-14,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),311.45,1,0.15,309.75,311.45,309.45,312.52,311.45,"1,145","88,737,925,000","17,331",FU,2017-09-14,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),-,0,-,-,-,-,312.52,0.00,0,0,210,FU,2017-09-14,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),-,0,-,-,-,-,312.52,310.30,0,0,210,FU,2017-09-14,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,312.52,0.00,0,0,"6,124",FU,2017-09-14,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,312.52,311.90,0,0,"6,124",FU,2017-09-14,KRDRVFUK2I
KR4401M9MCS7,401M9MCS,코스피200 SP 1709-1712 (주간),1.05,1,1.05,0.90,1.10,0.85,312.52,0.00,"103,514","16,102,698,650,000",-,FU,2017-09-14,KRDRVFUK2I
KR4401M9N3S0,401M9N3S,코스피200 SP 1709-1803 (주간),-2.50,2,-2.50,-2.50,-2.50,-2.50,312.52,0.00,3,"463,950,000",-,FU,2017-09-14,KRDRVFUK2I
KR4401M9N6S3,401M9N6S,코스피200 SP 1709-1806 (주간),-,0,-,-,-,-,312.52,0.00,0,0,-,FU,2017-09-14,KRDRVFUK2I
KR4401M9NCS5,401M9NCS,코스피200 SP 1709-1812 (주간),-,0,-,-,-,-,312.52,0.00,0,0,-,FU,2017-09-14,KRDRVFUK2I
KR4401M9P6S1,401M9P6S,코스피200 SP 1709-1906 (주간),-,0,-,-,-,-,312.52,0.00,0,0,-,FU,2017-09-14,KRDRVFUK2I
KR4401M9PCS0,401M9PCS,코스피200 SP 1709-1912 (주간),-,0,-,-,-,-,312.52,0.00,0,0,-,FU,2017-09-14,KRDRVFUK2I
